                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  613274731 |  458843917 |  592369590 |  249999984
  Cycles                             |  558437763 |  558437700 |  558437761 |  558434675
  IPC                                |       1.10 |       0.82 |       1.06 |       0.45
  Time (ns)                          |  186145921 |  186145900 |  186145921 |  186144892
Branch predictor stats               |            |            |            |           
  num correct                        |   35310450 |   58591580 |   27272680 |   15199251
  num incorrect                      |    6028770 |   13902717 |     225787 |    9146162
  misprediction rate                 |     14.58% |     19.18% |      0.82% |     37.57%
  mpki                               |       9.83 |      30.30 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   69531874 |   64397941 |   45316588 |   29844534
    num misses                       |         56 |        117 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  287276262 |  180820909 |  340860787 |  114926447
    num misses                       |     183841 |     294076 |      45419 |     791191
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.64 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     183897 |     294193 |      45462 |     791201
    num misses                       |      28919 |      49506 |      13853 |     629351
    miss rate                        |     15.73% |     16.83% |     30.47% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   69531874 |   64397941 |   45316588 |   29844534
    num cache misses                 |     205627 |    1939944 |      44765 |      14158
    miss rate                        |      0.30% |      3.01% |      0.10% |      0.05%
    mpki                             |       0.34 |       4.23 |       0.08 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  287276262 |  180820909 |  340860787 |  114926447
    num cache misses                 |    1807701 |    2139122 |    3272767 |    1798194
    miss rate                        |      0.63% |      1.18% |      0.96% |      1.56%
    mpki                             |       2.95 |       4.66 |       5.52 |       7.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2029087 |    4249181 |    3355898 |    2135993
    num cache misses                 |    1384017 |    1266049 |    2349227 |    1584607
    miss rate                        |     68.21% |     29.80% |     70.00% |     74.19%
    mpki                             |       2.26 |       2.76 |       3.97 |       6.34
  Cache L3                           |            |            |            |           
    num cache accesses               |    1401422 |    1439804 |    2389167 |    1942801
    num cache misses                 |    1348845 |     761957 |    2290794 |    1338129
    miss rate                        |     96.25% |     52.92% |     95.88% |     68.88%
    mpki                             |       2.20 |       1.66 |       3.87 |       5.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |    8746506 |          0 |          0 |          0
  average dram access latency (ns)   |     116.32 |        inf |        inf |        inf
  average dram queueing delay        |       6.31 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     47.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
