                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3790268422 |  1312948751 |   744892807 |   249999989
  Cycles                             |  4000053582 |  4000053866 |  4000053601 |  4000050155
  IPC                                |        0.95 |        0.33 |        0.19 |        0.06
  Time (ns)                          |  1333351194 |  1333351289 |  1333351201 |  1333350052
Branch predictor stats               |             |             |             |            
  num correct                        |   410166994 |   104034686 |   102470113 |    43244780
  num incorrect                      |    62425309 |     8500120 |    14062424 |    11689069
  misprediction rate                 |      13.21% |       7.55% |      12.07% |      21.28%
  mpki                               |       16.47 |        6.47 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   446112258 |   110320007 |   130498977 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1703605460 |   361309503 |   347165315 |    88558906
    num misses                       |    17351197 |     1760183 |    13520436 |    21160685
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.58 |        1.34 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17351207 |     1760225 |    13520536 |    21160688
    num misses                       |     1536012 |      548338 |     4054808 |    10898932
    miss rate                        |       8.85% |      31.15% |      29.99% |      51.51%
    mpki                             |        0.41 |        0.42 |        5.44 |       43.60
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   446112258 |   110320007 |   130498977 |    23761816
    num cache misses                 |      167414 |      325051 |     3164973 |      159187
    miss rate                        |       0.04% |       0.29% |       2.43% |       0.67%
    mpki                             |        0.04 |        0.25 |        4.25 |        0.64
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1703605460 |   361309503 |   347165315 |    88558906
    num cache misses                 |    54708333 |    19806170 |    20561016 |    28916154
    miss rate                        |       3.21% |       5.48% |       5.92% |      32.65%
    mpki                             |       14.43 |       15.09 |       27.60 |      115.66
  Cache L2                           |             |             |             |            
    num cache accesses               |    55675671 |    20408902 |    29072063 |    33265584
    num cache misses                 |    30219092 |    18917654 |    20209615 |    24051751
    miss rate                        |      54.28% |      92.69% |      69.52% |      72.30%
    mpki                             |        7.97 |       14.41 |       27.13 |       96.21
  Cache L3                           |             |             |             |            
    num cache accesses               |    31082434 |    19195727 |    25568612 |    28278151
    num cache misses                 |     9713789 |    18900007 |    18926907 |    22789940
    miss rate                        |      31.25% |      98.46% |      74.02% |      80.59%
    mpki                             |        2.56 |       14.40 |       25.41 |       91.16
DRAM summary                         |             |             |             |            
  num dram accesses                  |    89482392 |           0 |           0 |           0
  average dram access latency (ns)   |      132.09 |         inf |         inf |         inf
  average dram queueing delay        |       22.08 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
