                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   403458925 |   620437542 |  1165528204 |   249999981
  Cycles                             |  1866588582 |  1866588069 |  1866588114 |  1866584462
  IPC                                |        0.22 |        0.33 |        0.62 |        0.13
  Time (ns)                          |   622196194 |   622196023 |   622196038 |   622194821
Branch predictor stats               |             |             |             |            
  num correct                        |    66632366 |    11918575 |   176597638 |    58565837
  num incorrect                      |     4196076 |    16473268 |    38539886 |     6500447
  misprediction rate                 |       5.92% |      58.02% |      17.91% |       9.99%
  mpki                               |       10.40 |       26.55 |       33.07 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67477564 |    68438576 |   161178406 |    21135842
    num misses                       |           4 |          14 |         274 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   123500499 |   230511398 |   452825821 |    86633855
    num misses                       |      146701 |     1645929 |     2388377 |     1331682
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.65 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      146705 |     1645943 |     2388651 |     1349123
    num misses                       |      146705 |     1645924 |      214715 |     1140467
    miss rate                        |     100.00% |     100.00% |       8.99% |      84.53%
    mpki                             |        0.36 |        2.65 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67477564 |    68438576 |   161178406 |    21135842
    num cache misses                 |        3600 |       13813 |     9431149 |      346220
    miss rate                        |       0.01% |       0.02% |       5.85% |       1.64%
    mpki                             |        0.01 |        0.02 |        8.09 |        1.38
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123500499 |   230511398 |   452825821 |    86633855
    num cache misses                 |     9386932 |    17835756 |     9478476 |     7411051
    miss rate                        |       7.60% |       7.74% |       2.09% |       8.55%
    mpki                             |       23.27 |       28.75 |        8.13 |       29.64
  Cache L2                           |             |             |             |            
    num cache accesses               |    12635865 |    20204167 |    19389726 |     7776700
    num cache misses                 |     9390532 |    17849421 |     7075564 |     7339856
    miss rate                        |      74.32% |      88.35% |      36.49% |      94.38%
    mpki                             |       23.28 |       28.77 |        6.07 |       29.36
  Cache L3                           |             |             |             |            
    num cache accesses               |    12635865 |    20204019 |     7558961 |     7360227
    num cache misses                 |     9387109 |    17835785 |     2836522 |     7220545
    miss rate                        |      74.29% |      88.28% |      37.53% |      98.10%
    mpki                             |       23.27 |       28.75 |        2.43 |       28.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    49036298 |           0 |           0 |           0
  average dram access latency (ns)   |      148.82 |         inf |         inf |         inf
  average dram queueing delay        |       38.81 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
