                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  644044074 |  249999898 |  391015240 |  469127905
  Cycles                             |  764768110 |  764765755 |  764768334 |  764768585
  IPC                                |       0.84 |       0.33 |       0.51 |       0.61
  Time (ns)                          |  254922703 |  254921918 |  254922778 |  254922862
Branch predictor stats               |            |            |            |           
  num correct                        |     838125 |    4856955 |   23795795 |   70035190
  num incorrect                      |      14204 |    6669357 |     898950 |   16060452
  misprediction rate                 |      1.67% |     57.86% |      3.64% |     18.65%
  mpki                               |       0.02 |      26.68 |       2.30 |      34.23
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73775210 |   27532058 |   37323606 |   66114764
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  481767920 |   93614435 |  131323113 |  182652487
    num misses                       |   17447692 |     661938 |    1066011 |     978753
    miss rate                        |      3.62% |      0.71% |      0.81% |      0.54%
    mpki                             |      27.09 |       2.65 |       2.73 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17447698 |     661952 |    1066033 |     978920
    num misses                       |   12528542 |     661946 |      92063 |      86630
    miss rate                        |     71.81% |    100.00% |      8.64% |      8.85%
    mpki                             |      19.45 |       2.65 |       0.24 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73775210 |   27532058 |   37323606 |   66114764
    num cache misses                 |      90101 |       5470 |      63243 |    3909647
    miss rate                        |      0.12% |      0.02% |      0.17% |      5.91%
    mpki                             |       0.14 |       0.02 |       0.16 |       8.33
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  481767920 |   93614435 |  131323113 |  182652487
    num cache misses                 |    5265568 |    7293531 |    7478495 |    2944489
    miss rate                        |      1.09% |      7.79% |      5.69% |      1.61%
    mpki                             |       8.18 |      29.17 |      19.13 |       6.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    5360581 |    8243924 |    8087025 |    7026011
    num cache misses                 |    3580445 |    7298943 |    2196004 |    2190101
    miss rate                        |     66.79% |     88.54% |     27.15% |     31.17%
    mpki                             |       5.56 |      29.20 |       5.62 |       4.67
  Cache L3                           |            |            |            |           
    num cache accesses               |    3585440 |    8243866 |    2747200 |    2363059
    num cache misses                 |    3426277 |    7294063 |    2053652 |    1124877
    miss rate                        |     95.56% |     88.48% |     74.75% |     47.60%
    mpki                             |       5.32 |      29.18 |       5.25 |       2.40
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19202229 |          0 |          0 |          0
  average dram access latency (ns)   |     155.56 |        inf |        inf |        inf
  average dram queueing delay        |      45.55 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
