                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   366250881 |   599661478 |   560986383
  Cycles                             |  2603925760 |  2603928514 |  2603928588 |  2603928542
  IPC                                |        0.10 |        0.14 |        0.23 |        0.22
  Time (ns)                          |   867975253 |   867976171 |   867976196 |   867976181
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    60100662 |     5433862 |    11258007
  num incorrect                      |     6500447 |     3998609 |       36376 |    15416359
  misprediction rate                 |       9.99% |       6.24% |       0.66% |      57.79%
  mpki                               |       26.00 |       10.92 |        0.06 |       27.48
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    60748380 |    52998365 |    63286142
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   113307940 |   163200578 |   213072383
    num misses                       |     1331669 |      133552 |      291131 |     1508914
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.36 |        0.49 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349110 |      133556 |      291134 |     1508928
    num misses                       |     1140459 |      133556 |      290912 |     1508909
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.36 |        0.49 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    60748380 |    52998365 |    63286142
    num cache misses                 |      337126 |       11547 |      213627 |       26531
    miss rate                        |       1.60% |       0.02% |       0.40% |       0.04%
    mpki                             |        1.35 |        0.03 |        0.36 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   113307940 |   163200578 |   213072383
    num cache misses                 |     7401224 |     8549266 |    30736588 |    16733914
    miss rate                        |       8.54% |       7.55% |      18.83% |       7.85%
    mpki                             |       29.60 |       23.34 |       51.26 |       29.83
  Cache L2                           |             |             |             |            
    num cache accesses               |     7747187 |    11720925 |    30962506 |    19116408
    num cache misses                 |     7258380 |     8560813 |    21658731 |    16760383
    miss rate                        |      93.69% |      73.04% |      69.95% |      87.68%
    mpki                             |       29.03 |       23.37 |       36.12 |       29.88
  Cache L3                           |             |             |             |            
    num cache accesses               |     7267610 |    11720925 |    21671022 |    19116346
    num cache misses                 |     6596036 |     8560787 |    21657670 |    16760383
    miss rate                        |      90.76% |      73.04% |      99.94% |      87.68%
    mpki                             |       26.38 |       23.37 |       36.12 |       29.88
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80891522 |           0 |           0 |           0
  average dram access latency (ns)   |      225.51 |         inf |         inf |         inf
  average dram queueing delay        |      115.50 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      93.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
