                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1288625637 |   249999989 |   918310456 |  2889564306
  Cycles                             |  3693278362 |  3693273970 |  3693278400 |  3693278755
  IPC                                |        0.35 |        0.07 |        0.25 |        0.78
  Time (ns)                          |  1231092788 |  1231091324 |  1231092800 |  1231092919
Branch predictor stats               |             |             |             |            
  num correct                        |   102130599 |    43244780 |   154746166 |   313314479
  num incorrect                      |     8348871 |    11689069 |    14314028 |    47779095
  misprediction rate                 |       7.56% |      21.28% |       8.47% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.59 |       16.54
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   108134819 |    23761816 |   106465940 |   340063740
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   354616443 |    88558906 |   320456718 |  1297886299
    num misses                       |     1731792 |    21160352 |     5548854 |    13155516
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.01%
    mpki                             |        1.34 |       84.64 |        6.04 |        4.55
  L2 TLB                             |             |             |             |            
    num accesses                     |     1731834 |    21160355 |     5548896 |    13155526
    num misses                       |      539839 |    10898483 |     1498209 |     1171409
    miss rate                        |      31.17% |      51.50% |      27.00% |       8.90%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   108134819 |    23761816 |   106465940 |   340063740
    num cache misses                 |      145492 |      106404 |       78611 |      126827
    miss rate                        |       0.13% |       0.45% |       0.07% |       0.04%
    mpki                             |        0.11 |        0.43 |        0.09 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   354616443 |    88558906 |   320456718 |  1297886299
    num cache misses                 |    18944572 |    28769006 |    37558134 |    41642519
    miss rate                        |       5.34% |      32.49% |      11.72% |       3.21%
    mpki                             |       14.70 |      115.08 |       40.90 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |    19259869 |    32616931 |    41898889 |    42337992
    num cache misses                 |    16535374 |    22391083 |    30678178 |    22766570
    miss rate                        |      85.85% |      68.65% |      73.22% |      53.77%
    mpki                             |       12.83 |       89.56 |       33.41 |        7.88
  Cache L3                           |             |             |             |            
    num cache accesses               |    16705598 |    26179982 |    34943470 |    23409175
    num cache misses                 |    15761443 |    18043268 |    23132299 |    11625475
    miss rate                        |      94.35% |      68.92% |      66.20% |      49.66%
    mpki                             |       12.23 |       72.17 |       25.19 |        4.02
DRAM summary                         |             |             |             |            
  num dram accesses                  |    88545031 |           0 |           0 |           0
  average dram access latency (ns)   |      141.85 |         inf |         inf |         inf
  average dram queueing delay        |       31.84 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
