                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1600241334 |   249999976 |   611246832 |   252111031
  Cycles                             |  1023246670 |  1023244397 |  1023247766 |  1023247026
  IPC                                |        1.56 |        0.24 |        0.60 |        0.25
  Time (ns)                          |   341082224 |   341081466 |   341082589 |   341082342
Branch predictor stats               |             |             |             |            
  num correct                        |    91482261 |    42338506 |    37125461 |    40981300
  num incorrect                      |    15499217 |     3913322 |    22340189 |     2524420
  misprediction rate                 |      14.49% |       8.46% |      37.57% |       5.80%
  mpki                               |        9.69 |       15.65 |       36.55 |       10.01
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   180431201 |    28960848 |    72896856 |    42251950
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   751239626 |    86565664 |   281355026 |    76212824
    num misses                       |      486896 |     1462046 |     1914364 |       89220
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.13 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      486952 |     1462088 |     1914374 |       89224
    num misses                       |       76470 |      397345 |     1520001 |       89224
    miss rate                        |      15.70% |      27.18% |      79.40% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   180431201 |    28960848 |    72896856 |    42251950
    num cache misses                 |      524999 |       35075 |       43074 |        7736
    miss rate                        |       0.29% |       0.12% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.14 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   751239626 |    86565664 |   281355026 |    76212824
    num cache misses                 |     4605657 |    10137439 |     4402292 |     5711982
    miss rate                        |       0.61% |      11.71% |       1.56% |       7.49%
    mpki                             |        2.88 |       40.55 |        7.20 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     5133631 |    11534539 |     4986383 |     7740754
    num cache misses                 |     3613335 |     8995267 |     4143466 |     5719718
    miss rate                        |      70.39% |      77.99% |      83.10% |      73.89%
    mpki                             |        2.26 |       35.98 |        6.78 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3616604 |    10357733 |     4734376 |     7740754
    num cache misses                 |      781561 |     6802147 |     1721943 |     5709982
    miss rate                        |      21.61% |      65.67% |      36.37% |      73.77%
    mpki                             |        0.49 |       27.21 |        2.82 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21060594 |           0 |           0 |           0
  average dram access latency (ns)   |      132.91 |         inf |         inf |         inf
  average dram queueing delay        |       22.90 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
