                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  442676715 |  381757238 |  249999923 |  256508619
  Cycles                             |  244631047 |  244631043 |  244628213 |  244631204
  IPC                                |       1.81 |       1.56 |       1.02 |       1.05
  Time (ns)                          |   81543682 |   81543681 |   81542738 |   81543735
Branch predictor stats               |            |            |            |           
  num correct                        |   55700362 |   15954749 |   13678195 |    5032737
  num incorrect                      |    6165933 |     916827 |    9414386 |     763321
  misprediction rate                 |      9.97% |      5.43% |     40.77% |     13.17%
  mpki                               |      13.93 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68365822 |   37112592 |   20500819 |   24522338
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179145535 |  119561085 |   73920988 |  130257562
    num misses                       |      54650 |      31036 |       4511 |     291709
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55008 |      31044 |       4563 |     291771
    num misses                       |       1798 |       1030 |       4160 |       4266
    miss rate                        |      3.27% |      3.32% |     91.17% |      1.46%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68365822 |   37112592 |   20500819 |   24522338
    num cache misses                 |    1438584 |       8983 |      10498 |      45446
    miss rate                        |      2.10% |      0.02% |      0.05% |      0.19%
    mpki                             |       3.25 |       0.02 |       0.04 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179145535 |  119561085 |   73920988 |  130257562
    num cache misses                 |    1441691 |    3255644 |     284570 |    2039929
    miss rate                        |      0.80% |      2.72% |      0.38% |      1.57%
    mpki                             |       3.26 |       8.53 |       1.14 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2885051 |    3278742 |     300665 |    2107071
    num cache misses                 |     195675 |      97162 |     284646 |    1075994
    miss rate                        |      6.78% |      2.96% |     94.67% |     51.07%
    mpki                             |       0.44 |       0.25 |       1.14 |       4.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     200454 |     111325 |     290312 |    1097853
    num cache misses                 |      49914 |      65653 |     281615 |     163305
    miss rate                        |     24.90% |     58.97% |     97.00% |     14.87%
    mpki                             |       0.11 |       0.17 |       1.13 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |     845649 |          0 |          0 |          0
  average dram access latency (ns)   |     112.49 |        inf |        inf |        inf
  average dram queueing delay        |       2.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
