                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1168974333 |  1123760884 |  249999973 |  910243634
  Cycles                             |   979563227 |   979563266 |  979561494 |  979563162
  IPC                                |        1.19 |        1.15 |       0.26 |       0.93
  Time (ns)                          |   326521076 |   326521089 |  326520498 |  326521054
Branch predictor stats               |             |             |            |           
  num correct                        |   103139852 |    90420423 |   40600608 |    1188333
  num incorrect                      |    17259843 |    15166287 |    2521753 |      20140
  misprediction rate                 |      14.34% |      14.36% |      5.85% |      1.67%
  mpki                               |       14.76 |       13.50 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   132453420 |   164653918 |   41868591 |  104257393
    num misses                       |         473 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   489531346 |   538777736 |   75636447 |  680932422
    num misses                       |      262859 |     3012847 |      88470 |   24672681
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.11
  L2 TLB                             |             |             |            |           
    num accesses                     |      263332 |     3012912 |      88474 |   24672687
    num misses                       |        8327 |       19011 |      88474 |   17682366
    miss rate                        |       3.16% |       0.63% |    100.00% |     71.67%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.43
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   132453420 |   164653918 |   41868591 |  104257393
    num cache misses                 |     1744631 |     5011355 |       3615 |     197281
    miss rate                        |       1.32% |       3.04% |      0.01% |      0.19%
    mpki                             |        1.49 |        4.46 |       0.01 |       0.22
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   489531346 |   538777736 |   75636447 |  680932422
    num cache misses                 |     4398110 |    17912345 |    5661985 |    7484962
    miss rate                        |       0.90% |       3.32% |      7.49% |      1.10%
    mpki                             |        3.76 |       15.94 |      22.65 |       8.22
  Cache L2                           |             |             |            |           
    num cache accesses               |     6213998 |    22958628 |    7685218 |    7684418
    num cache misses                 |     1456934 |      857756 |    5665600 |    5231799
    miss rate                        |      23.45% |       3.74% |     73.72% |     68.08%
    mpki                             |        1.25 |        0.76 |      22.66 |       5.75
  Cache L3                           |             |             |            |           
    num cache accesses               |     1538191 |      898519 |    7685218 |    5234093
    num cache misses                 |     1064962 |      771292 |    5660376 |    4939363
    miss rate                        |      69.23% |      85.84% |     73.65% |     94.37%
    mpki                             |        0.91 |        0.69 |      22.64 |       5.43
DRAM summary                         |             |             |            |           
  num dram accesses                  |    16383098 |           0 |          0 |          0
  average dram access latency (ns)   |      132.55 |         inf |        inf |        inf
  average dram queueing delay        |       22.54 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      50.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
