                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  483592574 |  416638638 |  249999923 |  364170245
  Cycles                             |  264654314 |  264654300 |  264652295 |  264654293
  IPC                                |       1.83 |       1.57 |       0.94 |       1.38
  Time (ns)                          |   88218105 |   88218100 |   88217432 |   88218098
Branch predictor stats               |            |            |            |           
  num correct                        |   89247396 |   52564451 |   13678195 |   29331884
  num incorrect                      |    6088574 |    5698877 |    9414386 |    4907615
  misprediction rate                 |      6.39% |      9.78% |     40.77% |     14.33%
  mpki                               |      12.59 |      13.68 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   79298216 |   64193490 |   20500819 |   53374891
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  157603881 |  168441468 |   73920987 |  174582886
    num misses                       |         23 |      54508 |       4511 |     979982
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54866 |       4563 |     980047
    num misses                       |         62 |       1798 |       4160 |       6145
    miss rate                        |    100.00% |      3.28% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   79298216 |   64193490 |   20500819 |   53374891
    num cache misses                 |     773254 |    1362174 |      44146 |    1579993
    miss rate                        |      0.98% |      2.12% |      0.22% |      2.96%
    mpki                             |       1.60 |       3.27 |       0.18 |       4.34
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  157603881 |  168441468 |   73920987 |  174582886
    num cache misses                 |      15568 |    1506191 |     346925 |    5813952
    miss rate                        |      0.01% |      0.89% |      0.47% |      3.33%
    mpki                             |       0.03 |       3.62 |       1.39 |      15.96
  Cache L2                           |            |            |            |           
    num cache accesses               |     790875 |    2892420 |     412244 |    7398034
    num cache misses                 |      62944 |     270849 |     382645 |     108910
    miss rate                        |      7.96% |      9.36% |     92.82% |      1.47%
    mpki                             |       0.13 |       0.65 |       1.53 |       0.30
  Cache L3                           |            |            |            |           
    num cache accesses               |      64997 |     295124 |     404042 |     113748
    num cache misses                 |      61558 |     225423 |     382603 |      93598
    miss rate                        |     94.71% |     76.38% |     94.69% |     82.29%
    mpki                             |       0.13 |       0.54 |       1.53 |       0.26
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1105165 |          0 |          0 |          0
  average dram access latency (ns)   |     112.17 |        inf |        inf |        inf
  average dram queueing delay        |       2.16 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     12.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
