                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1403229220 |   249999989 |   880780903 |  2213395217
  Cycles                             |  4301285141 |  4301281557 |  4301285297 |  4301285209
  IPC                                |        0.33 |        0.06 |        0.20 |        0.51
  Time (ns)                          |  1433761714 |  1433760519 |  1433761766 |  1433761737
Branch predictor stats               |             |             |             |            
  num correct                        |   111300345 |    43244780 |   149432971 |   241080407
  num incorrect                      |     9115454 |    11689069 |    13722193 |    36795510
  misprediction rate                 |       7.57% |      21.28% |       8.41% |      13.24%
  mpki                               |        6.50 |       46.76 |       15.58 |       16.62
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   117443526 |    23761816 |   102041530 |   260192713
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   386300989 |    88558906 |   304739477 |   988508435
    num misses                       |     1898444 |    21160828 |     5133371 |    10101625
    miss rate                        |       0.49% |      23.89% |       1.68% |       1.02%
    mpki                             |        1.35 |       84.64 |        5.83 |        4.56
  L2 TLB                             |             |             |             |            
    num accesses                     |     1898486 |    21160831 |     5133413 |    10101635
    num misses                       |      591078 |    10898803 |     1401402 |      890943
    miss rate                        |      31.13% |      51.50% |      27.30% |       8.82%
    mpki                             |        0.42 |       43.60 |        1.59 |        0.40
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   117443526 |    23761816 |   102041530 |   260192713
    num cache misses                 |      176124 |      122706 |       79725 |      156258
    miss rate                        |       0.15% |       0.52% |       0.08% |       0.06%
    mpki                             |        0.13 |        0.49 |        0.09 |        0.07
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   386300989 |    88558906 |   304739477 |   988508435
    num cache misses                 |    20718181 |    28881973 |    35977346 |    32561719
    miss rate                        |       5.36% |      32.61% |      11.81% |       3.29%
    mpki                             |       14.76 |      115.53 |       40.85 |       14.71
  Cache L2                           |             |             |             |            
    num cache accesses               |    21150068 |    33138280 |    41967828 |    33427732
    num cache misses                 |    18484848 |    23331103 |    29889369 |    19987466
    miss rate                        |      87.40% |      70.41% |      71.22% |      59.79%
    mpki                             |       13.17 |       93.32 |       33.94 |        9.03
  Cache L3                           |             |             |             |            
    num cache accesses               |    18741097 |    27513246 |    35803255 |    20755742
    num cache misses                 |    18374508 |    22456580 |    28149167 |    18178574
    miss rate                        |      98.04% |      81.62% |      78.62% |      87.58%
    mpki                             |       13.09 |       89.83 |       31.96 |        8.21
DRAM summary                         |             |             |             |            
  num dram accesses                  |   109510829 |           0 |           0 |           0
  average dram access latency (ns)   |      147.62 |         inf |         inf |         inf
  average dram queueing delay        |       37.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
