                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999898 |  696645100 |  521108548 |  1016593596
  Cycles                             |  684424870 |  684427491 |  684427200 |   684427186
  IPC                                |       0.37 |       1.02 |       0.76 |        1.49
  Time (ns)                          |  228141624 |  228142497 |  228142400 |   228142396
Branch predictor stats               |            |            |            |            
  num correct                        |    4856955 |   33176854 |   31669961 |    81738570
  num incorrect                      |    6669357 |   28236442 |   19058171 |    13737145
  misprediction rate                 |     57.86% |     45.98% |     37.57% |      14.39%
  mpki                               |      26.68 |      40.53 |      36.57 |       13.51
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   27532058 |   53091397 |   62178342 |   148915313
    num misses                       |         14 |         52 |         10 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   93614435 |  200142074 |  239638177 |   487359266
    num misses                       |     661938 |      10440 |    1646819 |     2721288
    miss rate                        |      0.71% |      0.01% |      0.69% |       0.56%
    mpki                             |       2.65 |       0.01 |       3.16 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     661952 |      10492 |    1646829 |     2721353
    num misses                       |     661946 |       9191 |    1308467 |       17437
    miss rate                        |    100.00% |     87.60% |     79.45% |       0.64%
    mpki                             |       2.65 |       0.01 |       2.51 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   27532058 |   53091397 |   62178342 |   148915313
    num cache misses                 |       5623 |       5177 |      14044 |     4370459
    miss rate                        |      0.02% |      0.01% |      0.02% |       2.93%
    mpki                             |       0.02 |       0.01 |       0.03 |        4.30
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   93614435 |  200142074 |  239638177 |   487359266
    num cache misses                 |    7294811 |     609828 |    3696554 |    16050672
    miss rate                        |      7.79% |      0.30% |      1.54% |       3.29%
    mpki                             |      29.18 |       0.88 |       7.09 |       15.79
  Cache L2                           |            |            |            |            
    num cache accesses               |    8245476 |     622309 |    3981864 |    20423036
    num cache misses                 |    7300396 |     588382 |    2383421 |       51306
    miss rate                        |     88.54% |     94.55% |     59.86% |       0.25%
    mpki                             |      29.20 |       0.84 |       4.57 |        0.05
  Cache L3                           |            |            |            |            
    num cache accesses               |    8245438 |     596212 |    2758927 |       53477
    num cache misses                 |    7297714 |     587964 |     831494 |       50009
    miss rate                        |     88.51% |     98.62% |     30.14% |      93.51%
    mpki                             |      29.19 |       0.84 |       1.60 |        0.05
DRAM summary                         |            |            |            |            
  num dram accesses                  |   12987450 |          0 |          0 |           0
  average dram access latency (ns)   |     128.82 |        inf |        inf |         inf
  average dram queueing delay        |      18.81 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     56.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
