                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  352382232 |  249999973 |  960824683 |  1426167096
  Cycles                             |  944729718 |  944727859 |  944729232 |   944729309
  IPC                                |       0.37 |       0.26 |       1.02 |        1.51
  Time (ns)                          |  314909906 |  314909286 |  314909744 |   314909770
Branch predictor stats               |            |            |            |            
  num correct                        |   27900747 |   40600608 |   49315764 |   114765617
  num incorrect                      |    2286264 |    2521753 |   37652086 |    19255532
  misprediction rate                 |      7.57% |      5.85% |     43.29% |      14.37%
  mpki                               |       6.49 |      10.09 |      39.19 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   29909353 |   41868591 |   75256117 |   208992880
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   96893308 |   75636447 |  279246326 |   683794084
    num misses                       |     474500 |      88470 |      16457 |     3826844
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.35 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     474542 |      88474 |      16509 |     3826909
    num misses                       |     150108 |      88474 |      14694 |       23867
    miss rate                        |     31.63% |    100.00% |     89.01% |       0.62%
    mpki                             |       0.43 |       0.35 |       0.02 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   29909353 |   41868591 |   75256117 |   208992880
    num cache misses                 |      45673 |       3610 |       5630 |     6148118
    miss rate                        |      0.15% |      0.01% |      0.01% |       2.94%
    mpki                             |       0.13 |       0.01 |       0.01 |        4.31
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   96893308 |   75636447 |  279246326 |   683794084
    num cache misses                 |    5202281 |    5661785 |     965408 |    22484787
    miss rate                        |      5.37% |      7.49% |      0.35% |       3.29%
    mpki                             |      14.76 |      22.65 |       1.00 |       15.77
  Cache L2                           |            |            |            |            
    num cache accesses               |    5313249 |    7685089 |     977269 |    28633527
    num cache misses                 |    4703407 |    5665395 |     933983 |       60783
    miss rate                        |     88.52% |     73.72% |     95.57% |       0.21%
    mpki                             |      13.35 |      22.66 |       0.97 |        0.04
  Cache L3                           |            |            |            |            
    num cache accesses               |    4768825 |    7685089 |     940398 |       61560
    num cache misses                 |    4699415 |    5662211 |     931738 |       16334
    miss rate                        |     98.54% |     73.68% |     99.08% |      26.53%
    mpki                             |      13.34 |      22.65 |       0.97 |        0.01
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14468650 |          0 |          0 |           0
  average dram access latency (ns)   |     118.56 |        inf |        inf |         inf
  average dram queueing delay        |       8.55 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     45.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
