                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  249999909 |  977850249 |  579133336 |  1043560212
  Cycles                             |  601851304 |  601853020 |  601853100 |   601853109
  IPC                                |       0.42 |       1.62 |       0.96 |        1.73
  Time (ns)                          |  200617101 |  200617673 |  200617700 |   200617703
Branch predictor stats               |            |            |            |            
  num correct                        |    2271023 |   45029182 |   29347364 |    69247402
  num incorrect                      |      15217 |     374455 |   22693671 |    11931215
  misprediction rate                 |      0.67% |      0.82% |     43.61% |      14.70%
  mpki                               |       0.06 |       0.38 |      39.19 |       11.43
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   22095385 |   74808656 |   45963736 |   126523213
    num misses                       |          3 |         43 |         52 |          18
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |   68115827 |  562689921 |  168913408 |   439707605
    num misses                       |     121838 |      75866 |       9158 |     3105634
    miss rate                        |      0.18% |      0.01% |      0.01% |       0.71%
    mpki                             |       0.49 |       0.08 |       0.02 |        2.98
  L2 TLB                             |            |            |            |            
    num accesses                     |     121841 |      75909 |       9210 |     3105652
    num misses                       |     121749 |      22170 |       8269 |       23971
    miss rate                        |     99.92% |     29.21% |     89.78% |       0.77%
    mpki                             |       0.49 |       0.02 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   22095385 |   74808656 |   45963736 |   126523213
    num cache misses                 |     176382 |      67457 |      14574 |     1100080
    miss rate                        |      0.80% |      0.09% |      0.03% |       0.87%
    mpki                             |       0.71 |       0.07 |       0.03 |        1.05
  Cache L1-D                         |            |            |            |            
    num cache accesses               |   68115827 |  562689921 |  168913408 |   439707605
    num cache misses                 |   12872045 |    5290770 |     561331 |     2070120
    miss rate                        |     18.90% |      0.94% |      0.33% |       0.47%
    mpki                             |      51.49 |       5.41 |       0.97 |        1.98
  Cache L2                           |            |            |            |            
    num cache accesses               |   13049195 |    5362250 |     595271 |     3185629
    num cache misses                 |    8487527 |    3708395 |     552144 |      343332
    miss rate                        |     65.04% |     69.16% |     92.76% |      10.78%
    mpki                             |      33.95 |       3.79 |       0.95 |        0.33
  Cache L3                           |            |            |            |            
    num cache accesses               |    8488295 |    3712688 |     571614 |      359112
    num cache misses                 |    7777359 |    1065332 |     547639 |      101376
    miss rate                        |     91.62% |     28.69% |     95.81% |      28.23%
    mpki                             |      31.11 |       1.09 |       0.95 |        0.10
DRAM summary                         |            |            |            |            
  num dram accesses                  |   16725224 |          0 |          0 |           0
  average dram access latency (ns)   |     145.10 |        inf |        inf |         inf
  average dram queueing delay        |      35.09 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     83.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
