                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2152463671 |   249999989 |   848484840 |  2183767208
  Cycles                             |  3081810828 |  3081809574 |  3081810841 |  3081810845
  IPC                                |        0.70 |        0.08 |        0.28 |        0.71
  Time (ns)                          |  1027270276 |  1027269858 |  1027270280 |  1027270282
Branch predictor stats               |             |             |             |            
  num correct                        |   130828421 |    43244780 |   116720724 |   331911528
  num incorrect                      |    78726755 |    11689069 |    16026510 |    71688371
  misprediction rate                 |      37.57% |      21.28% |      12.07% |      17.76%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.83
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   256863543 |    23761816 |   148700602 |   301460655
    num misses                       |          10 |           3 |         101 |         427
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   989729428 |    88558906 |   395371171 |   847705777
    num misses                       |     6795316 |    21160166 |    15414975 |     4486641
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.17 |        2.05
  L2 TLB                             |             |             |             |            
    num accesses                     |     6795326 |    21160169 |    15415076 |     4487068
    num misses                       |     5400658 |    10898319 |     4622110 |      418777
    miss rate                        |      79.48% |      51.50% |      29.98% |       9.33%
    mpki                             |        2.51 |       43.59 |        5.45 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   256863543 |    23761816 |   148700602 |   301460655
    num cache misses                 |      141912 |      189505 |     3218909 |    17666705
    miss rate                        |       0.06% |       0.80% |       2.16% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.79 |        8.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   989729428 |    88558906 |   395371171 |   847705777
    num cache misses                 |    15301544 |    28748238 |    22548632 |    19071574
    miss rate                        |       1.55% |      32.46% |       5.70% |       2.25%
    mpki                             |        7.11 |      114.99 |       26.58 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    16776004 |    32459248 |    30007697 |    37592054
    num cache misses                 |    14378310 |    24325496 |    22127951 |    18675492
    miss rate                        |      85.71% |      74.94% |      73.74% |      49.68%
    mpki                             |        6.68 |       97.30 |       26.08 |        8.55
  Cache L3                           |             |             |             |            
    num cache accesses               |    15908335 |    27872022 |    26374359 |    19530405
    num cache misses                 |     4606422 |    16475633 |    14526336 |     4896760
    miss rate                        |      28.96% |      59.11% |      55.08% |      25.07%
    mpki                             |        2.14 |       65.90 |       17.12 |        2.24
DRAM summary                         |             |             |             |            
  num dram accesses                  |    54914203 |           0 |           0 |           0
  average dram access latency (ns)   |      117.96 |         inf |         inf |         inf
  average dram queueing delay        |        7.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
