                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   399107696 |   613806594 |  1225595645 |   249999981
  Cycles                             |  1853155713 |  1853155388 |  1853155361 |  1853152905
  IPC                                |        0.22 |        0.33 |        0.66 |        0.13
  Time (ns)                          |   617718571 |   617718463 |   617718454 |   617717635
Branch predictor stats               |             |             |             |            
  num correct                        |    65913062 |    11844899 |   185566291 |    58565837
  num incorrect                      |     4135298 |    16355386 |    40579188 |     6500447
  misprediction rate                 |       5.90% |      58.00% |      17.94% |       9.99%
  mpki                               |       10.36 |       26.65 |       33.11 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66697482 |    67863900 |   170214484 |    21135842
    num misses                       |           4 |          14 |         283 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122299987 |   228566335 |   476342356 |    86633855
    num misses                       |      145178 |     1630649 |     2541794 |     1331624
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.07 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      145182 |     1630663 |     2542077 |     1349065
    num misses                       |      145182 |     1630644 |      251865 |     1140456
    miss rate                        |     100.00% |     100.00% |       9.91% |      84.54%
    mpki                             |        0.36 |        2.66 |        0.21 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66697482 |    67863900 |   170214484 |    21135842
    num cache misses                 |       17218 |       53432 |     9891358 |      423920
    miss rate                        |       0.03% |       0.08% |       5.81% |       2.01%
    mpki                             |        0.04 |        0.09 |        8.07 |        1.70
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122299987 |   228566335 |   476342356 |    86633855
    num cache misses                 |     9295131 |    17719090 |    10283939 |     7475540
    miss rate                        |       7.60% |       7.75% |       2.16% |       8.63%
    mpki                             |       23.29 |       28.87 |        8.39 |       29.90
  Cache L2                           |             |             |             |            
    num cache accesses               |    12531444 |    20127924 |    20622917 |     7926646
    num cache misses                 |     9312349 |    17772516 |     9897185 |     7600902
    miss rate                        |      74.31% |      88.30% |      47.99% |      95.89%
    mpki                             |       23.33 |       28.95 |        8.08 |       30.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    12531444 |    20127918 |    10345370 |     7628758
    num cache misses                 |     9300485 |    17723391 |     2587398 |     7164450
    miss rate                        |      74.22% |      88.05% |      25.01% |      93.91%
    mpki                             |       23.30 |       28.87 |        2.11 |       28.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48440282 |           0 |           0 |           0
  average dram access latency (ns)   |      149.65 |         inf |         inf |         inf
  average dram queueing delay        |       39.64 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
