                                     | Core 0     | Core 1      | Core 2      | Core 3    
  Instructions                       |  249999973 |  1455323892 |  1079389039 |  711688714
  Cycles                             |  925429512 |   925430418 |   925430430 |  925430487
  IPC                                |       0.27 |        1.57 |        1.17 |       0.77
  Time (ns)                          |  308476504 |   308476806 |   308476810 |  308476829
Branch predictor stats               |            |             |             |           
  num correct                        |   40600608 |    64032491 |   162404552 |  106952010
  num incorrect                      |    2521753 |     3630349 |    18308853 |   23964230
  misprediction rate                 |      5.85% |       5.37% |      10.13% |     18.31%
  mpki                               |      10.09 |        2.49 |       16.96 |      33.67
TLB Summary                          |            |             |             |           
  I-TLB                              |            |             |             |           
    num accesses                     |   41868591 |   138840635 |   172972468 |   99047185
    num misses                       |          4 |           8 |        6849 |        204
    miss rate                        |      0.00% |       0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |        0.01 |       0.00
  D-TLB                              |            |             |             |           
    num accesses                     |   75636447 |   443344002 |   436154986 |  277139731
    num misses                       |      88470 |      140663 |     2514936 |    1472001
    miss rate                        |      0.12% |       0.03% |       0.58% |      0.53%
    mpki                             |       0.35 |        0.10 |        2.33 |       2.07
  L2 TLB                             |            |             |             |           
    num accesses                     |      88474 |      140671 |     2521785 |    1472205
    num misses                       |      88474 |        3663 |      363316 |     120019
    miss rate                        |    100.00% |       2.60% |      14.41% |      8.15%
    mpki                             |       0.35 |        0.00 |        0.34 |       0.17
Cache Summary                        |            |             |             |           
  Cache L1-I                         |            |             |             |           
    num cache accesses               |   41868591 |   138840635 |   172972468 |   99047185
    num cache misses                 |       7090 |       24857 |     3401923 |    5935181
    miss rate                        |      0.02% |       0.02% |       1.97% |      5.99%
    mpki                             |       0.03 |        0.02 |        3.15 |       8.34
  Cache L1-D                         |            |             |             |           
    num cache accesses               |   75636447 |   443344002 |   436154986 |  277139731
    num cache misses                 |    5663674 |    11778115 |     4212538 |    5121306
    miss rate                        |      7.49% |       2.66% |       0.97% |      1.85%
    mpki                             |      22.65 |        8.09 |        3.90 |       7.20
  Cache L2                           |            |             |             |           
    num cache accesses               |    7690458 |    11849133 |     7752001 |   11292499
    num cache misses                 |    5670764 |      405069 |     4107468 |    4918829
    miss rate                        |     73.74% |       3.42% |      52.99% |     43.56%
    mpki                             |      22.68 |        0.28 |        3.81 |       6.91
  Cache L3                           |            |             |             |           
    num cache accesses               |    7690458 |      452994 |     4245547 |    5155178
    num cache misses                 |    5660106 |      271365 |     1236746 |    1254019
    miss rate                        |     73.60% |      59.90% |      29.13% |     24.33%
    mpki                             |      22.64 |        0.19 |        1.15 |       1.76
DRAM summary                         |            |             |             |           
  num dram accesses                  |   11073071 |           0 |           0 |          0
  average dram access latency (ns)   |     114.81 |         inf |         inf |        inf
  average dram queueing delay        |       4.80 |        0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     35.00% |       0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |             |             |           
  num loads from dram                |          0 |           0 |           0 |          0
  num loads from dram cache          |          0 |           0 |           0 |          0
  num loads from remote cache        |          0 |           0 |           0 |          0
