                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  450919601 |  249999984 |  532315714 |  697789207
  Cycles                             |  689747340 |  689743704 |  689747756 |  689747257
  IPC                                |       0.65 |       0.36 |       0.77 |       1.01
  Time (ns)                          |  229915780 |  229914568 |  229915919 |  229915752
Branch predictor stats               |            |            |            |           
  num correct                        |   68104537 |   15199251 |   68505249 |   32125656
  num incorrect                      |    7605306 |    9146162 |   16125319 |     265778
  misprediction rate                 |     10.05% |     37.57% |     19.05% |      0.82%
  mpki                               |      16.87 |      36.58 |      30.29 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   72095300 |   29844534 |   74543195 |   53378638
    num misses                       |       2843 |         10 |        120 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  180981173 |  114926447 |  207727652 |  401532936
    num misses                       |     973566 |     791193 |     363534 |      53876
    miss rate                        |      0.54% |      0.69% |      0.18% |      0.01%
    mpki                             |       2.16 |       3.16 |       0.68 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     976409 |     791203 |     363654 |      53919
    num misses                       |     142861 |     629348 |      59575 |      16267
    miss rate                        |     14.63% |     79.54% |     16.38% |     30.17%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   72095300 |   29844534 |   74543195 |   53378638
    num cache misses                 |    1230110 |      11098 |    2194021 |      35102
    miss rate                        |      1.71% |      0.04% |      2.94% |      0.07%
    mpki                             |       2.73 |       0.04 |       4.12 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  180981173 |  114926447 |  207727652 |  401532936
    num cache misses                 |    1581321 |    1780984 |    2490066 |    3659906
    miss rate                        |      0.87% |      1.55% |      1.20% |      0.91%
    mpki                             |       3.51 |       7.12 |       4.68 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2889641 |    2022048 |    4800606 |    3700312
    num cache misses                 |     960985 |    1513189 |    1263696 |    2257078
    miss rate                        |     33.26% |     74.83% |     26.32% |     61.00%
    mpki                             |       2.13 |       6.05 |       2.37 |       3.23
  Cache L3                           |            |            |            |           
    num cache accesses               |    1039954 |    1781725 |    1382265 |    2263030
    num cache misses                 |     653268 |     751241 |     353396 |    1123241
    miss rate                        |     62.82% |     42.16% |     25.57% |     49.63%
    mpki                             |       1.45 |       3.00 |       0.66 |       1.61
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4630088 |          0 |          0 |          0
  average dram access latency (ns)   |     325.90 |        inf |        inf |        inf
  average dram queueing delay        |     185.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
