                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   521523959 |   249999980 |  2080673198 |   338329742
  Cycles                             |  1172971837 |  1172969340 |  1172971575 |  1172971867
  IPC                                |        0.44 |        0.21 |        1.77 |        0.29
  Time (ns)                          |   390990612 |   390989780 |   390990525 |   390990622
Branch predictor stats               |             |             |             |            
  num correct                        |    17369776 |    42338506 |   383990157 |     6704830
  num incorrect                      |     8150980 |     3913322 |    26196078 |     9233143
  misprediction rate                 |      31.94% |       8.46% |       6.39% |      57.93%
  mpki                               |       15.63 |       15.65 |       12.59 |       27.29
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    40774514 |    28960848 |   341180858 |    38123842
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   227143973 |    86565665 |   678095350 |   127478657
    num misses                       |      234394 |     1462166 |          23 |      909994
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.71%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |      234397 |     1462208 |          62 |      910008
    num misses                       |      159833 |      397375 |          62 |      909997
    miss rate                        |      68.19% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.69
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    40774514 |    28960848 |   341180858 |    38123842
    num cache misses                 |       58748 |       33239 |     3354268 |       29197
    miss rate                        |       0.14% |       0.11% |       0.98% |       0.08%
    mpki                             |        0.11 |        0.13 |        1.61 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   227143973 |    86565665 |   678095350 |   127478657
    num cache misses                 |    11550205 |    10114583 |       71218 |     9946594
    miss rate                        |       5.08% |      11.68% |       0.01% |       7.80%
    mpki                             |       22.15 |       40.46 |        0.03 |       29.40
  Cache L2                           |             |             |             |            
    num cache accesses               |    12403808 |    11311376 |     3438333 |    11385576
    num cache misses                 |    10350942 |     8947790 |      250517 |     9975791
    miss rate                        |      83.45% |      79.10% |       7.29% |      87.62%
    mpki                             |       19.85 |       35.79 |        0.12 |       29.49
  Cache L3                           |             |             |             |            
    num cache accesses               |    11145797 |    10111800 |      263364 |    11385576
    num cache misses                 |    10224080 |     6118183 |      248321 |     9945313
    miss rate                        |      91.73% |      60.51% |      94.29% |      87.35%
    mpki                             |       19.60 |       24.47 |        0.12 |       29.40
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34117690 |           0 |           0 |           0
  average dram access latency (ns)   |      173.55 |         inf |         inf |         inf
  average dram queueing delay        |       63.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
