                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  615282005 |  249999898 |  344412550 |  300506413
  Cycles                             |  837141084 |  837138043 |  837141251 |  837141120
  IPC                                |       0.73 |       0.30 |       0.41 |       0.36
  Time (ns)                          |  279047028 |  279046015 |  279047084 |  279047040
Branch predictor stats               |            |            |            |           
  num correct                        |     805261 |    4856955 |   21076977 |   45409189
  num incorrect                      |      13648 |    6669357 |     632276 |    9973863
  misprediction rate                 |      1.67% |     57.86% |      2.91% |     18.01%
  mpki                               |       0.02 |      26.68 |       1.84 |      33.19
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70467315 |   27532058 |   32872910 |   41776790
    num misses                       |          6 |         14 |         22 |        140
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  460298306 |   93614435 |  113598043 |  116973773
    num misses                       |   16754836 |     661938 |    1048612 |     631577
    miss rate                        |      3.64% |      0.71% |      0.92% |      0.54%
    mpki                             |      27.23 |       2.65 |       3.04 |       2.10
  L2 TLB                             |            |            |            |           
    num accesses                     |   16754842 |     661952 |    1048634 |     631717
    num misses                       |   12020847 |     661946 |      86169 |      54978
    miss rate                        |     71.75% |    100.00% |      8.22% |      8.70%
    mpki                             |      19.54 |       2.65 |       0.25 |       0.18
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70467315 |   27532058 |   32872910 |   41776790
    num cache misses                 |     219273 |      10781 |     140646 |    2658399
    miss rate                        |      0.31% |      0.04% |      0.43% |      6.36%
    mpki                             |       0.36 |       0.04 |       0.41 |       8.85
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  460298306 |   93614435 |  113598043 |  116973773
    num cache misses                 |    5071996 |    7294814 |    7281459 |    2528576
    miss rate                        |      1.10% |      7.79% |      6.41% |      2.16%
    mpki                             |       8.24 |      29.18 |      21.14 |       8.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    5307629 |    8250894 |    8027614 |    5377704
    num cache misses                 |    3744365 |    7305540 |    2600912 |    2741910
    miss rate                        |     70.55% |     88.54% |     32.40% |     50.99%
    mpki                             |       6.09 |      29.22 |       7.55 |       9.12
  Cache L3                           |            |            |            |           
    num cache accesses               |    3760802 |    8250839 |    3236160 |    2934238
    num cache misses                 |    3590837 |    7296448 |    2452235 |    2280133
    miss rate                        |     95.48% |     88.43% |     75.78% |     77.71%
    mpki                             |       5.84 |      29.19 |       7.12 |       7.59
DRAM summary                         |            |            |            |           
  num dram accesses                  |   21985209 |          0 |          0 |          0
  average dram access latency (ns)   |     187.22 |        inf |        inf |        inf
  average dram queueing delay        |      77.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     78.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
