                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   984343670 |   374871483 |   577948013
  Cycles                             |  1213185725 |  1213187715 |  1213188043 |  1213187947
  IPC                                |        0.21 |        0.81 |        0.31 |        0.48
  Time (ns)                          |   404395242 |   404395905 |   404396015 |   404395983
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1278793 |     7111120 |    35583013
  num incorrect                      |     2521753 |       21672 |     9883207 |     1138182
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.10%
  mpki                               |       10.09 |        0.02 |       26.36 |        1.97
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   112762810 |    41292894 |    54976963
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   736302514 |   138180451 |   190665858
    num misses                       |       88470 |    26494187 |      990215 |     1655817
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.87%
    mpki                             |        0.35 |       26.92 |        2.64 |        2.86
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    26494193 |      990229 |     1655839
    num misses                       |       88474 |    18933598 |      990218 |      148124
    miss rate                        |     100.00% |      71.46% |     100.00% |       8.95%
    mpki                             |        0.35 |       19.23 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   112762810 |    41292894 |    54976963
    num cache misses                 |        7103 |      476937 |       33063 |      371023
    miss rate                        |       0.02% |       0.42% |       0.08% |       0.67%
    mpki                             |        0.03 |        0.48 |        0.09 |        0.64
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   736302514 |   138180451 |   190665858
    num cache misses                 |     5663673 |     8093102 |    10626244 |    11608538
    miss rate                        |       7.49% |       1.10% |       7.69% |       6.09%
    mpki                             |       22.65 |        8.22 |       28.35 |       20.09
  Cache L2                           |             |             |             |            
    num cache accesses               |     7690470 |     8571071 |    12069043 |    12804985
    num cache misses                 |     5670776 |     5987177 |    10659307 |     5501572
    miss rate                        |      73.74% |      69.85% |      88.32% |      42.96%
    mpki                             |       22.68 |        6.08 |       28.43 |        9.52
  Cache L3                           |             |             |             |            
    num cache accesses               |     7690470 |     5988327 |    12069043 |     6333106
    num cache misses                 |     5660171 |     5238954 |    10624351 |     3059272
    miss rate                        |      73.60% |      87.49% |      88.03% |      48.31%
    mpki                             |       22.64 |        5.32 |       28.34 |        5.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    33894740 |           0 |           0 |           0
  average dram access latency (ns)   |      168.75 |         inf |         inf |         inf
  average dram queueing delay        |       58.74 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
