                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275951918 |  249999969 |  518163508 |  262784439
  Cycles                             |  269165111 |  269163463 |  269165249 |  269165205
  IPC                                |       1.03 |       0.93 |       1.93 |       0.98
  Time (ns)                          |   89721704 |   89721155 |   89721750 |   89721735
Branch predictor stats               |            |            |            |           
  num correct                        |   14341863 |   32217105 |   95628160 |     342783
  num incorrect                      |   10671769 |    7507996 |    6524289 |       5810
  misprediction rate                 |     42.66% |     18.90% |      6.39% |      1.67%
  mpki                               |      38.67 |      30.03 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22137922 |   35058549 |   84968047 |   30099602
    num misses                       |         52 |        106 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   80835155 |   97606891 |  168874704 |  196580171
    num misses                       |       4648 |     176182 |         23 |    7118541
    miss rate                        |      0.01% |      0.18% |      0.00% |      3.62%
    mpki                             |       0.02 |       0.70 |       0.00 |      27.09
  L2 TLB                             |            |            |            |           
    num accesses                     |       4700 |     176288 |         62 |    7118547
    num misses                       |       4244 |      28109 |         62 |    5110706
    miss rate                        |     90.30% |     15.94% |    100.00% |     71.79%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.45
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22137922 |   35058549 |   84968047 |   30099602
    num cache misses                 |       4214 |    1006099 |     801943 |      14501
    miss rate                        |      0.02% |      2.87% |      0.94% |      0.05%
    mpki                             |       0.02 |       4.02 |       1.55 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   80835155 |   97606891 |  168874704 |  196580171
    num cache misses                 |     279810 |    1211993 |       6531 |    2149162
    miss rate                        |      0.35% |      1.24% |      0.00% |      1.09%
    mpki                             |       1.01 |       4.85 |       0.01 |       8.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     291611 |    2292021 |     809318 |    2163950
    num cache misses                 |     269488 |     273327 |      19023 |    1428008
    miss rate                        |     92.41% |     11.93% |      2.35% |     65.99%
    mpki                             |       0.98 |       1.09 |       0.04 |       5.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     277175 |     351110 |      19867 |    1433421
    num cache misses                 |     269351 |     258402 |      19023 |    1295423
    miss rate                        |     97.18% |     73.60% |     95.75% |     90.37%
    mpki                             |       0.98 |       1.03 |       0.04 |       4.93
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2583985 |          0 |          0 |          0
  average dram access latency (ns)   |     124.98 |        inf |        inf |        inf
  average dram queueing delay        |      14.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
