                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4771973948 |  3278392762 |  2101629710
  Cycles                             |  3763682846 |  3763685025 |  3763684812 |  3763684987
  IPC                                |        0.07 |        1.27 |        0.87 |        0.56
  Time (ns)                          |  1254560949 |  1254561675 |  1254561604 |  1254561662
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   219748967 |     4275605 |   112237294
  num incorrect                      |    11689069 |     1828397 |       72458 |     2626214
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   365074620 |   375512861 |   210228444
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2745953660 |  2452446984 |   730331207
    num misses                       |    21160228 |      369717 |    88529809 |     1125872
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       27.00 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160231 |      369760 |    88529815 |     1125919
    num misses                       |    10898443 |      106279 |    63259384 |      346202
    miss rate                        |      51.50% |      28.74% |      71.46% |      30.75%
    mpki                             |       43.59 |        0.02 |       19.30 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   365074620 |   375512861 |   210228444
    num cache misses                 |      106193 |      248797 |      699999 |      124939
    miss rate                        |       0.45% |       0.07% |       0.19% |       0.06%
    mpki                             |        0.42 |        0.05 |        0.21 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2745953660 |  2452446984 |   730331207
    num cache misses                 |    28764631 |    25092546 |    26864227 |    25751354
    miss rate                        |      32.48% |       0.91% |       1.10% |       3.53%
    mpki                             |      115.06 |        5.26 |        8.19 |       12.25
  Cache L2                           |             |             |             |            
    num cache accesses               |    32602735 |    25418251 |    27571255 |    29656576
    num cache misses                 |    22358392 |    15709518 |    18609296 |    19384867
    miss rate                        |      68.58% |      61.80% |      67.50% |      65.36%
    mpki                             |       89.43 |        3.29 |        5.68 |        9.22
  Cache L3                           |             |             |             |            
    num cache accesses               |    26137825 |    15795214 |    18616835 |    23307180
    num cache misses                 |    17777118 |    12721961 |    17546122 |    18614131
    miss rate                        |      68.01% |      80.54% |      94.25% |      79.86%
    mpki                             |       71.11 |        2.67 |        5.35 |        8.86
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95488996 |           0 |           0 |           0
  average dram access latency (ns)   |      148.51 |         inf |         inf |         inf
  average dram queueing delay        |       38.50 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
