                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1089274534 |  1943083232 |   417077610
  Cycles                             |  3194107043 |  3194108902 |  3194108959 |  3194109180
  IPC                                |        0.08 |        0.34 |        0.61 |        0.13
  Time (ns)                          |  1064702348 |  1064702968 |  1064702987 |  1064703060
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    58384112 |     2526831 |    68880376
  num incorrect                      |     6500447 |     1366079 |       42822 |     4389096
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.99%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.52
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   109338375 |   222585257 |    69918594
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   378982345 |  1453477761 |   127258554
    num misses                       |     1331668 |      591464 |    52366417 |      151469
    miss rate                        |       1.54% |       0.16% |       3.60% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.95 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349109 |      591511 |    52366423 |      151473
    num misses                       |     1140461 |      181691 |    37408546 |      151473
    miss rate                        |      84.53% |      30.72% |      71.44% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.25 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   109338375 |   222585257 |    69918594
    num cache misses                 |      361747 |       64878 |      413808 |        5943
    miss rate                        |       1.71% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   378982345 |  1453477761 |   127258554
    num cache misses                 |     7421484 |    13443551 |    15900846 |     9693588
    miss rate                        |       8.57% |       3.55% |       1.09% |       7.62%
    mpki                             |       29.69 |       12.34 |        8.18 |       23.24
  Cache L2                           |             |             |             |            
    num cache accesses               |     7802680 |    15442284 |    16315301 |    13028213
    num cache misses                 |     7395238 |    10128545 |    11002039 |     9699531
    miss rate                        |      94.78% |      65.59% |      67.43% |      74.45%
    mpki                             |       29.58 |        9.30 |        5.66 |       23.26
  Cache L3                           |             |             |             |            
    num cache accesses               |     7415554 |    12133044 |    11002952 |    13028213
    num cache misses                 |     7249705 |     9697904 |    10322965 |     9690772
    miss rate                        |      97.76% |      79.93% |      93.82% |      74.38%
    mpki                             |       29.00 |        8.90 |        5.31 |       23.23
DRAM summary                         |             |             |             |            
  num dram accesses                  |    47405703 |           0 |           0 |           0
  average dram access latency (ns)   |      273.21 |         inf |         inf |         inf
  average dram queueing delay        |      153.19 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
