                                     | Core 0     | Core 1      | Core 2     | Core 3    
  Instructions                       |  629931303 |  1148328130 |  249999909 |  655780555
  Cycles                             |  653902286 |   653902513 |  653900634 |  653902319
  IPC                                |       0.96 |        1.76 |       0.38 |       1.00
  Time (ns)                          |  217967429 |   217967504 |  217966878 |  217967440
Branch predictor stats               |            |             |            |           
  num correct                        |   30631503 |   150501982 |    2271023 |   98962994
  num incorrect                      |   25168896 |    15459052 |      15217 |   11067496
  misprediction rate                 |     45.11% |       9.31% |      0.67% |     10.06%
  mpki                               |      39.95 |       13.46 |       0.06 |      16.88
TLB Summary                          |            |             |            |           
  I-TLB                              |            |             |            |           
    num accesses                     |   49153604 |   173542241 |   22095385 |  104880878
    num misses                       |         52 |         835 |          3 |       3954
    miss rate                        |      0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |       0.01
  D-TLB                              |            |             |            |           
    num accesses                     |  182440168 |   453013107 |   68115827 |  263386996
    num misses                       |       9363 |      144667 |     121838 |    1410071
    miss rate                        |      0.01% |       0.03% |      0.18% |      0.54%
    mpki                             |       0.01 |        0.13 |       0.49 |       2.15
  L2 TLB                             |            |             |            |           
    num accesses                     |       9415 |      145502 |     121841 |    1414025
    num misses                       |       8312 |        4425 |     121749 |     205396
    miss rate                        |     88.28% |       3.04% |     99.92% |     14.53%
    mpki                             |       0.01 |        0.00 |       0.49 |       0.31
Cache Summary                        |            |             |            |           
  Cache L1-I                         |            |             |            |           
    num cache accesses               |   49153604 |   173542241 |   22095385 |  104880878
    num cache misses                 |      20277 |     3551327 |      88354 |    1775217
    miss rate                        |      0.04% |       2.05% |      0.40% |      1.69%
    mpki                             |       0.03 |        3.09 |       0.35 |       2.71
  Cache L1-D                         |            |             |            |           
    num cache accesses               |  182440168 |   453013107 |   68115827 |  263386996
    num cache misses                 |     573486 |     5494870 |   12868836 |    2323965
    miss rate                        |      0.31% |       1.21% |     18.89% |      0.88%
    mpki                             |       0.91 |        4.79 |      51.48 |       3.54
  Cache L2                           |            |             |            |           
    num cache accesses               |     612434 |     9063698 |   12957586 |    4206219
    num cache misses                 |     569010 |      444558 |    8810645 |    1509891
    miss rate                        |     92.91% |       4.90% |     68.00% |     35.90%
    mpki                             |       0.90 |        0.39 |      35.24 |       2.30
  Cache L3                           |            |             |            |           
    num cache accesses               |     587856 |      462212 |    8811041 |    1617695
    num cache misses                 |     567441 |      194673 |    8625478 |     877867
    miss rate                        |     96.53% |      42.12% |     97.89% |     54.27%
    mpki                             |       0.90 |        0.17 |      34.50 |       1.34
DRAM summary                         |            |             |            |           
  num dram accesses                  |   17576514 |           0 |          0 |          0
  average dram access latency (ns)   |     140.46 |         inf |        inf |        inf
  average dram queueing delay        |      30.45 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     80.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |             |            |           
  num loads from dram                |          0 |           0 |          0 |          0
  num loads from dram cache          |          0 |           0 |          0 |          0
  num loads from remote cache        |          0 |           0 |          0 |          0
