                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  279198202 |  459963194 |  249999969 |  448584493
  Cycles                             |  292209441 |  292209288 |  292207606 |  292209290
  IPC                                |       0.96 |       1.57 |       0.86 |       1.54
  Time (ns)                          |   97403147 |   97403096 |   97402536 |   97403097
Branch predictor stats               |            |            |            |           
  num correct                        |   41931615 |   26153952 |   32217105 |   20648982
  num incorrect                      |    4790069 |    4501732 |    7507996 |     170210
  misprediction rate                 |     10.25% |     14.68% |     18.90% |      0.82%
  mpki                               |      17.16 |       9.79 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44816435 |   51595760 |   35058549 |   34312706
    num misses                       |       1929 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  113115365 |  216240139 |   97606891 |  258133312
    num misses                       |     675123 |     135437 |     176177 |      34474
    miss rate                        |      0.60% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.42 |       0.29 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     677052 |     135493 |     176283 |      34517
    num misses                       |      98127 |      21452 |      28109 |      10724
    miss rate                        |     14.49% |     15.83% |     15.95% |     31.07%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44816435 |   51595760 |   35058549 |   34312706
    num cache misses                 |     928576 |     147292 |    1123532 |      30043
    miss rate                        |      2.07% |      0.29% |      3.20% |      0.09%
    mpki                             |       3.33 |       0.32 |       4.49 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  113115365 |  216240139 |   97606891 |  258133312
    num cache misses                 |    1168178 |    1309640 |    1253221 |    2438048
    miss rate                        |      1.03% |      0.61% |      1.28% |      0.94%
    mpki                             |       4.18 |       2.85 |       5.01 |       5.43
  Cache L2                           |            |            |            |           
    num cache accesses               |    2160307 |    1458098 |    2458096 |    2472130
    num cache misses                 |    1213103 |    1022907 |    1165047 |    1715257
    miss rate                        |     56.15% |     70.15% |     47.40% |     69.38%
    mpki                             |       4.34 |       2.22 |       4.66 |       3.82
  Cache L3                           |            |            |            |           
    num cache accesses               |    1276965 |    1024200 |    1247085 |    1719483
    num cache misses                 |     532719 |     251222 |     368563 |     900570
    miss rate                        |     41.72% |     24.53% |     29.55% |     52.37%
    mpki                             |       1.91 |       0.55 |       1.47 |       2.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3268514 |          0 |          0 |          0
  average dram access latency (ns)   |     114.15 |        inf |        inf |        inf
  average dram queueing delay        |       4.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
