                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4914765953 |  3188896383 |  2026872039
  Cycles                             |  3636983153 |  3636984726 |  3636984728 |  3636984750
  IPC                                |        0.07 |        1.35 |        0.88 |        0.56
  Time (ns)                          |  1212327718 |  1212328242 |  1212328243 |  1212328250
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   226320648 |     4152676 |   108719326
  num incorrect                      |    11689069 |     1881715 |       70374 |     2542817
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   375998016 |   365279740 |   202700299
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2828117502 |  2385436180 |   703067044
    num misses                       |    21160110 |      380922 |    86017405 |     1087436
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160113 |      380965 |    86017411 |     1087483
    num misses                       |    10898222 |      109950 |    61485926 |      334733
    miss rate                        |      51.50% |      28.86% |      71.48% |      30.78%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.17
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   375998016 |   365279740 |   202700299
    num cache misses                 |      189742 |      338887 |     1537099 |      199119
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2828117502 |  2385436180 |   703067044
    num cache misses                 |    28753000 |    26592630 |    26246755 |    24874138
    miss rate                        |      32.47% |       0.94% |       1.10% |       3.54%
    mpki                             |      115.01 |        5.41 |        8.23 |       12.27
  Cache L2                           |             |             |             |            
    num cache accesses               |    32563702 |    26970438 |    27784912 |    28773389
    num cache misses                 |    24329912 |    18614572 |    19416322 |    20271147
    miss rate                        |      74.71% |      69.02% |      69.88% |      70.45%
    mpki                             |       97.32 |        3.79 |        6.09 |       10.00
  Cache L3                           |             |             |             |            
    num cache accesses               |    27976326 |    18656339 |    19417836 |    24022318
    num cache misses                 |    16997419 |    12114481 |    16981863 |    17905082
    miss rate                        |      60.76% |      64.93% |      87.45% |      74.54%
    mpki                             |       67.99 |        2.46 |        5.33 |        8.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92247816 |           0 |           0 |           0
  average dram access latency (ns)   |      148.08 |         inf |         inf |         inf
  average dram queueing delay        |       38.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
