                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  320827371 |  286989010 |  336579941 |  249999907
  Cycles                             |  348721819 |  348722272 |  348721800 |  348719416
  IPC                                |       0.92 |       0.82 |       0.97 |       0.72
  Time (ns)                          |  116240606 |  116240757 |  116240600 |  116239805
Branch predictor stats               |            |            |            |           
  num correct                        |     422527 |   42998330 |   27147803 |    4611008
  num incorrect                      |       7162 |    4944900 |    4560509 |     704186
  misprediction rate                 |      1.67% |     10.31% |     14.38% |     13.25%
  mpki                               |       0.02 |      17.23 |      13.55 |       2.82
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   36736249 |   46120989 |   49381836 |   23785065
    num misses                       |          6 |       2274 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  240040288 |  116774579 |  161558230 |  127043714
    num misses                       |    8817887 |     732284 |     905702 |     281019
    miss rate                        |      3.67% |      0.63% |      0.56% |      0.22%
    mpki                             |      27.48 |       2.55 |       2.69 |       1.12
  L2 TLB                             |            |            |            |           
    num accesses                     |    8817893 |     734558 |     905767 |     281081
    num misses                       |    6326632 |     108648 |       5913 |       4010
    miss rate                        |     71.75% |     14.79% |      0.65% |      1.43%
    mpki                             |      19.72 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   36736249 |   46120989 |   49381836 |   23785065
    num cache misses                 |      73779 |     971294 |    1507453 |      21293
    miss rate                        |      0.20% |      2.11% |      3.05% |      0.09%
    mpki                             |       0.23 |       3.38 |       4.48 |       0.09
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  240040288 |  116774579 |  161558230 |  127043714
    num cache misses                 |    2675729 |    1228715 |    5518122 |    1979596
    miss rate                        |      1.11% |      1.05% |      3.42% |      1.56%
    mpki                             |       8.34 |       4.28 |      16.39 |       7.92
  Cache L2                           |            |            |            |           
    num cache accesses               |    2751202 |    2281384 |    7053569 |    2199851
    num cache misses                 |    1903241 |     876401 |     473499 |     779309
    miss rate                        |     69.18% |     38.42% |      6.71% |     35.43%
    mpki                             |       5.93 |       3.05 |       1.41 |       3.12
  Cache L3                           |            |            |            |           
    num cache accesses               |    1904975 |     958474 |     504866 |     978399
    num cache misses                 |    1798679 |     707878 |     443290 |     663188
    miss rate                        |     94.42% |     73.85% |     87.80% |     67.78%
    mpki                             |       5.61 |       2.47 |       1.32 |       2.65
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4564356 |          0 |          0 |          0
  average dram access latency (ns)   |     132.14 |        inf |        inf |        inf
  average dram queueing delay        |      22.14 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     39.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
