                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  637924297 |  249999898 |  383257234 |  470776335
  Cycles                             |  765135757 |  765133538 |  765135986 |  765135909
  IPC                                |       0.83 |       0.33 |       0.50 |       0.62
  Time (ns)                          |  255045253 |  255044513 |  255045329 |  255045303
Branch predictor stats               |            |            |            |           
  num correct                        |     834041 |    4856955 |   23353717 |   70258584
  num incorrect                      |      14136 |    6669357 |     855131 |   16103210
  misprediction rate                 |      1.67% |     57.86% |      3.53% |     18.65%
  mpki                               |       0.02 |      26.68 |       2.23 |      34.21
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   73062975 |   27532058 |   36584852 |   66350963
    num misses                       |          6 |         14 |         22 |        167
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  477228775 |   93614435 |  128454746 |  183445560
    num misses                       |   17349226 |     661938 |    1062428 |     982004
    miss rate                        |      3.64% |      0.71% |      0.83% |      0.54%
    mpki                             |      27.20 |       2.65 |       2.77 |       2.09
  L2 TLB                             |            |            |            |           
    num accesses                     |   17349232 |     661952 |    1062450 |     982171
    num misses                       |   12460967 |     661946 |      91163 |      88697
    miss rate                        |     71.82% |    100.00% |      8.58% |      9.03%
    mpki                             |      19.53 |       2.65 |       0.24 |       0.19
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   73062975 |   27532058 |   36584852 |   66350963
    num cache misses                 |     169818 |      10652 |     127855 |    3924677
    miss rate                        |      0.23% |      0.04% |      0.35% |      5.92%
    mpki                             |       0.27 |       0.04 |       0.33 |       8.34
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  477228775 |   93614435 |  128454746 |  183445560
    num cache misses                 |    5242877 |    7294114 |    7450329 |    2986250
    miss rate                        |      1.10% |      7.79% |      5.80% |      1.63%
    mpki                             |       8.22 |      29.18 |      19.44 |       6.34
  Cache L2                           |            |            |            |           
    num cache accesses               |    5419256 |    8249761 |    8144563 |    7086768
    num cache misses                 |    3723918 |    7304710 |    2379876 |    2678517
    miss rate                        |     68.72% |     88.54% |     29.22% |     37.80%
    mpki                             |       5.84 |      29.22 |       6.21 |       5.69
  Cache L3                           |            |            |            |           
    num cache accesses               |    3730563 |    8249705 |    2953795 |    2855083
    num cache misses                 |    3465097 |    7294845 |    2120716 |    1119223
    miss rate                        |     92.88% |     88.43% |     71.80% |     39.20%
    mpki                             |       5.43 |      29.18 |       5.53 |       2.38
DRAM summary                         |            |            |            |           
  num dram accesses                  |   19310286 |          0 |          0 |          0
  average dram access latency (ns)   |     154.93 |        inf |        inf |        inf
  average dram queueing delay        |      44.92 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     75.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
