                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   935896474 |   374777775 |   541986008
  Cycles                             |  1221225634 |  1221227894 |  1221228104 |  1221228000
  IPC                                |        0.20 |        0.77 |        0.31 |        0.44
  Time (ns)                          |   407075212 |   407075965 |   407076035 |   407076000
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1219122 |     7110072 |    33472518
  num incorrect                      |     2521753 |       20662 |     9881530 |     1099458
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.18%
  mpki                               |       10.09 |        0.02 |       26.37 |        2.03
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   107203428 |    41284720 |    51515509
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   700095901 |   138153410 |   179075297
    num misses                       |       88470 |    25290963 |      990103 |     1500975
    miss rate                        |       0.12% |       3.61% |       0.72% |       0.84%
    mpki                             |        0.35 |       27.02 |        2.64 |        2.77
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    25290969 |      990117 |     1500997
    num misses                       |       88474 |    18104778 |      990106 |      140317
    miss rate                        |     100.00% |      71.59% |     100.00% |       9.35%
    mpki                             |        0.35 |       19.34 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   107203428 |    41284720 |    51515509
    num cache misses                 |        5730 |      278327 |       19118 |      192694
    miss rate                        |       0.01% |       0.26% |       0.05% |       0.37%
    mpki                             |        0.02 |        0.30 |        0.05 |        0.36
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   700095901 |   138153410 |   179075297
    num cache misses                 |     5662097 |     7678557 |    10624240 |    10614324
    miss rate                        |       7.49% |       1.10% |       7.69% |       5.93%
    mpki                             |       22.65 |        8.20 |       28.35 |       19.58
  Cache L2                           |             |             |             |            
    num cache accesses               |     7687527 |     7973810 |    12053487 |    11629306
    num cache misses                 |     5667827 |     5442477 |    10643276 |     3502724
    miss rate                        |      73.73% |      68.25% |      88.30% |      30.12%
    mpki                             |       22.67 |        5.82 |       28.40 |        6.46
  Cache L3                           |             |             |             |            
    num cache accesses               |     7687527 |     5459533 |    12053405 |     4346976
    num cache misses                 |     5664209 |     5207959 |    10628151 |     3289793
    miss rate                        |      73.68% |      95.39% |      88.18% |      75.68%
    mpki                             |       22.66 |        5.56 |       28.36 |        6.07
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34128998 |           0 |           0 |           0
  average dram access latency (ns)   |      169.76 |         inf |         inf |         inf
  average dram queueing delay        |       59.75 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
