                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   517568551 |   249999989 |  3363469657 |  4193921975
  Cycles                             |  4754092825 |  4754089891 |  4754092407 |  4754092661
  IPC                                |        0.11 |        0.05 |        0.71 |        0.88
  Time (ns)                          |  1584697609 |  1584696631 |  1584697469 |  1584697554
Branch predictor stats               |             |             |             |            
  num correct                        |   121281618 |    43244780 |     4387059 |   641384590
  num incorrect                      |    13464262 |    11689069 |       74346 |   164246662
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.16
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43735035 |    23761816 |   385256276 |   545604672
    num misses                       |       35652 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   179312479 |    88558906 |  2516094829 |  1411689646
    num misses                       |     2742998 |    21160222 |    90883992 |     6245682
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2778650 |    21160225 |    90883998 |     6245701
    num misses                       |     2350682 |    10898268 |    64937263 |     1307794
    miss rate                        |      84.60% |      51.50% |      71.45% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43735035 |    23761816 |   385256276 |   545604672
    num cache misses                 |      756167 |      106855 |      907235 |     2142701
    miss rate                        |       1.73% |       0.45% |       0.24% |       0.39%
    mpki                             |        1.46 |        0.43 |        0.27 |        0.51
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   179312479 |    88558906 |  2516094829 |  1411689646
    num cache misses                 |    15376863 |    28765349 |    27746327 |     5456890
    miss rate                        |       8.58% |      32.48% |       1.10% |       0.39%
    mpki                             |       29.71 |      115.06 |        8.25 |        1.30
  Cache L2                           |             |             |             |            
    num cache accesses               |    16174811 |    32575224 |    28684343 |     8771454
    num cache misses                 |    15362879 |    22423589 |    19487531 |     2464060
    miss rate                        |      94.98% |      68.84% |      67.94% |      28.09%
    mpki                             |       29.68 |       89.69 |        5.79 |        0.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    15406305 |    26173702 |    19518836 |     3658393
    num cache misses                 |    14513935 |    17659962 |    18472476 |     2003291
    miss rate                        |      94.21% |      67.47% |      94.64% |      54.76%
    mpki                             |       28.04 |       70.64 |        5.49 |        0.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63557005 |           0 |           0 |           0
  average dram access latency (ns)   |      207.70 |         inf |         inf |         inf
  average dram queueing delay        |       87.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
