                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  287260163 |  435049957 |  249999879 |  283970939
  Cycles                             |  274519422 |  274519484 |  274516365 |  274519500
  IPC                                |       1.05 |       1.58 |       0.91 |       1.03
  Time (ns)                          |   91506474 |   91506495 |   91505455 |   91506500
Branch predictor stats               |            |            |            |           
  num correct                        |    7057021 |   18696907 |    5768210 |   14541751
  num incorrect                      |    1039775 |    1072156 |     102901 |   11065122
  misprediction rate                 |     12.84% |      5.42% |      1.75% |     43.21%
  mpki                               |       3.62 |       2.46 |       0.41 |      38.97
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28018967 |   41847911 |   22339856 |   22639206
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  145533102 |  134242348 |   98207446 |   82969497
    num misses                       |     341197 |      40943 |      52518 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.19 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     341259 |      40951 |      52522 |       4700
    num misses                       |       4952 |       1190 |      27305 |       4244
    miss rate                        |      1.45% |      2.91% |     51.99% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28018967 |   41847911 |   22339856 |   22639206
    num cache misses                 |      57271 |       6862 |      32523 |       4562
    miss rate                        |      0.20% |      0.02% |      0.15% |      0.02%
    mpki                             |       0.20 |       0.02 |       0.13 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  145533102 |  134242348 |   98207446 |   82969497
    num cache misses                 |    2487612 |    3622398 |    2551527 |     277480
    miss rate                        |      1.71% |      2.70% |      2.60% |      0.33%
    mpki                             |       8.66 |       8.33 |      10.21 |       0.98
  Cache L2                           |            |            |            |           
    num cache accesses               |    2570510 |    3641010 |    2584920 |     288353
    num cache misses                 |    1214407 |     108174 |    1800289 |     269067
    miss rate                        |     47.24% |      2.97% |     69.65% |     93.31%
    mpki                             |       4.23 |       0.25 |       7.20 |       0.95
  Cache L3                           |            |            |            |           
    num cache accesses               |    1240070 |     120270 |    1801630 |     275511
    num cache misses                 |     189956 |      65249 |    1629262 |     266845
    miss rate                        |     15.32% |     54.25% |     90.43% |     96.85%
    mpki                             |       0.66 |       0.15 |       6.52 |       0.94
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2864168 |          0 |          0 |          0
  average dram access latency (ns)   |     113.99 |        inf |        inf |        inf
  average dram queueing delay        |       3.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
