                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  277805980 |  341738316 |  249999969 |  409233916
  Cycles                             |  244048290 |  244047251 |  244045035 |  244047358
  IPC                                |       1.14 |       1.40 |       1.02 |       1.68
  Time (ns)                          |   81349430 |   81349084 |   81348345 |   81349120
Branch predictor stats               |            |            |            |           
  num correct                        |   41740251 |   19648260 |   32217105 |   18833712
  num incorrect                      |    4762739 |    3308437 |    7507996 |     154461
  misprediction rate                 |     10.24% |     14.41% |     18.90% |      0.81%
  mpki                               |      17.14 |       9.68 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44581919 |   39031856 |   35058549 |   31299377
    num misses                       |       1910 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  112484346 |  160246288 |   97606891 |  235494078
    num misses                       |     666150 |     105802 |     176171 |      31199
    miss rate                        |      0.59% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.40 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     668060 |     105858 |     176277 |      31242
    num misses                       |      96766 |      16416 |      28107 |      10211
    miss rate                        |     14.48% |     15.51% |     15.94% |     32.68%
    mpki                             |       0.35 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44581919 |   39031856 |   35058549 |   31299377
    num cache misses                 |     883183 |     110780 |    1090845 |      26467
    miss rate                        |      1.98% |      0.28% |      3.11% |      0.08%
    mpki                             |       3.18 |       0.32 |       4.36 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  112484346 |  160246288 |   97606891 |  235494078
    num cache misses                 |    1106460 |     985383 |    1225536 |    2212108
    miss rate                        |      0.98% |      0.61% |      1.26% |      0.94%
    mpki                             |       3.98 |       2.88 |       4.90 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2026651 |    1097193 |    2379210 |    2240816
    num cache misses                 |    1090057 |     773806 |    1064119 |    1545887
    miss rate                        |     53.79% |     70.53% |     44.73% |     68.99%
    mpki                             |       3.92 |       2.26 |       4.26 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1127200 |     774919 |    1127171 |    1548224
    num cache misses                 |     340970 |     379025 |     161501 |     666576
    miss rate                        |     30.25% |     48.91% |     14.33% |     43.05%
    mpki                             |       1.23 |       1.11 |       0.65 |       1.63
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2543763 |          0 |          0 |          0
  average dram access latency (ns)   |     115.28 |        inf |        inf |        inf
  average dram queueing delay        |       5.27 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
