                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3858416256 |  1630750709 |   828745500 |   249999989
  Cycles                             |  3747042723 |  3747042739 |  3747044088 |  3747028054
  IPC                                |        1.03 |        0.44 |        0.22 |        0.07
  Time (ns)                          |  1249014241 |  1249014247 |  1249014696 |  1249009352
Branch predictor stats               |             |             |             |            
  num correct                        |   418101743 |   129317822 |   114077886 |    43244780
  num incorrect                      |    63737202 |    10578624 |    15628350 |    11689069
  misprediction rate                 |      13.23% |       7.56% |      12.05% |      21.28%
  mpki                               |       16.52 |        6.49 |       18.86 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   454202624 |   136743070 |   145235569 |    23761816
    num misses                       |          10 |          42 |         100 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1733765275 |   448876676 |   386255380 |    88558906
    num misses                       |    17545857 |     2198336 |    15041503 |    21160578
    miss rate                        |       1.01% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.55 |        1.35 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    17545867 |     2198378 |    15041603 |    21160581
    num misses                       |     1558932 |      685170 |     4516489 |    10898475
    miss rate                        |       8.88% |      31.17% |      30.03% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   454202624 |   136743070 |   145235569 |    23761816
    num cache misses                 |      340474 |      264266 |     3440721 |      208669
    miss rate                        |       0.07% |       0.19% |       2.37% |       0.88%
    mpki                             |        0.09 |        0.16 |        4.15 |        0.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1733765275 |   448876676 |   386255380 |    88558906
    num cache misses                 |    55633225 |    24059326 |    22317224 |    28844039
    miss rate                        |       3.21% |       5.36% |       5.78% |      32.57%
    mpki                             |       14.42 |       14.75 |       26.93 |      115.38
  Cache L2                           |             |             |             |            
    num cache accesses               |    56678928 |    24516269 |    31101182 |    33042454
    num cache misses                 |    39233229 |    22594271 |    22225154 |    24752768
    miss rate                        |      69.22% |      92.16% |      71.46% |      74.91%
    mpki                             |       10.17 |       13.86 |       26.82 |       99.01
  Cache L3                           |             |             |             |            
    num cache accesses               |    39974314 |    22787427 |    27578639 |    28769902
    num cache misses                 |     6990745 |    15894426 |    17960273 |    21078295
    miss rate                        |      17.49% |      69.75% |      65.12% |      73.27%
    mpki                             |        1.81 |        9.75 |       21.67 |       84.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    79115647 |           0 |           0 |           0
  average dram access latency (ns)   |      126.68 |         inf |         inf |         inf
  average dram queueing delay        |       16.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      63.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
