                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266401330 |  410168869 |  458135113
  Cycles                             |  254402479 |  254405220 |  254405423 |  254405213
  IPC                                |       0.98 |       1.05 |       1.61 |       1.80
  Time (ns)                          |   84800827 |   84801740 |   84801808 |   84801738
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14087415 |   17404210 |   57556238
  num incorrect                      |    9793313 |   10218649 |    1000861 |    6446688
  misprediction rate                 |     20.40% |     42.04% |      5.44% |     10.07%
  mpki                               |      39.17 |      38.36 |       2.44 |      14.07
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21526227 |   39640140 |   70840236
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78286992 |  127429492 |  185499062
    num misses                       |     372545 |       4541 |      36050 |      54678
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372564 |       4593 |      36058 |      55036
    num misses                       |      78121 |       4190 |       1101 |       1798
    miss rate                        |     20.97% |     91.23% |      3.05% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21526227 |   39640140 |   70840236
    num cache misses                 |     165127 |       2697 |       5194 |    1506164
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78286992 |  127429492 |  185499062
    num cache misses                 |     343489 |     268618 |    3445081 |    1442830
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.37 |       1.01 |       8.40 |       3.15
  Cache L2                           |            |            |            |           
    num cache accesses               |     574474 |     273872 |    3458779 |    2953666
    num cache misses                 |     225342 |     261682 |      79737 |     196785
    miss rate                        |     39.23% |     95.55% |      2.31% |      6.66%
    mpki                             |       0.90 |       0.98 |       0.19 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     292302 |     264276 |      88326 |     201459
    num cache misses                 |      87746 |     259366 |      41218 |      58229
    miss rate                        |     30.02% |     98.14% |     46.67% |     28.90%
    mpki                             |       0.35 |       0.97 |       0.10 |       0.13
DRAM summary                         |            |            |            |           
  num dram accesses                  |     734748 |          0 |          0 |          0
  average dram access latency (ns)   |     112.18 |        inf |        inf |        inf
  average dram queueing delay        |       2.17 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
