                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  354554635 |  254244638 |  354162477
  Cycles                             |  238392362 |  238395900 |  238395900 |  238395899
  IPC                                |       1.05 |       1.49 |       1.07 |       1.49
  Time (ns)                          |   79464121 |   79465300 |   79465300 |   79465300
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31978884 |    5004533 |   28516993
  num incorrect                      |    9414386 |    5454296 |     759835 |    4776768
  misprediction rate                 |     40.77% |     14.57% |     13.18% |     14.35%
  mpki                               |      37.66 |      15.38 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40415455 |   24311408 |   51902414
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  148407585 |  129076501 |  169793240
    num misses                       |       4511 |      78240 |     290246 |     951699
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      78446 |     290308 |     951764
    num misses                       |       4160 |       2574 |       4220 |       6053
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40415455 |   24311408 |   51902414
    num cache misses                 |       2376 |     564591 |      44761 |    1703729
    miss rate                        |      0.01% |      1.40% |      0.18% |      3.28%
    mpki                             |       0.01 |       1.59 |       0.18 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  148407585 |  129076501 |  169793240
    num cache misses                 |     266825 |    1133252 |    2022041 |    5781743
    miss rate                        |      0.36% |      0.76% |      1.57% |      3.41%
    mpki                             |       1.07 |       3.20 |       7.95 |      16.33
  Cache L2                           |            |            |            |           
    num cache accesses               |     270994 |    1698929 |    2081893 |    7486022
    num cache misses                 |     260358 |     655864 |    1061971 |    1127867
    miss rate                        |     96.08% |     38.60% |     51.01% |     15.07%
    mpki                             |       1.04 |       1.85 |       4.18 |       3.18
  Cache L3                           |            |            |            |           
    num cache accesses               |     262203 |     656955 |    1077078 |    1128563
    num cache misses                 |     257916 |      24057 |     145644 |      14366
    miss rate                        |     98.37% |      3.66% |     13.52% |      1.27%
    mpki                             |       1.03 |       0.07 |       0.57 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     677548 |          0 |          0 |          0
  average dram access latency (ns)   |     112.84 |        inf |        inf |        inf
  average dram queueing delay        |       2.83 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
