                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  469835697 |  439895726 |  249999883 |  357555087
  Cycles                             |  237887946 |  237887946 |  237886923 |  237887963
  IPC                                |       1.98 |       1.85 |       1.05 |       1.50
  Time (ns)                          |   79295982 |   79295982 |   79295641 |   79295988
Branch predictor stats               |            |            |            |           
  num correct                        |   86708782 |   55365104 |   13678195 |   28791985
  num incorrect                      |    5915536 |    6116023 |    9414386 |    4820690
  misprediction rate                 |      6.39% |      9.95% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.90 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   77042927 |   67919800 |   20500819 |   52399038
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  153122020 |  178002376 |   73920987 |  171410883
    num misses                       |         23 |      54657 |       4511 |     961213
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.12 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      55015 |       4563 |     961278
    num misses                       |         62 |       1798 |       4160 |       6081
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   77042927 |   67919800 |   20500819 |   52399038
    num cache misses                 |     715644 |    1426842 |       2222 |    1719999
    miss rate                        |      0.93% |      2.10% |      0.01% |      3.28%
    mpki                             |       1.52 |       3.24 |       0.01 |       4.81
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  153122020 |  178002376 |   73920987 |  171410883
    num cache misses                 |        262 |    1440396 |     265995 |    5829317
    miss rate                        |      0.00% |      0.81% |      0.36% |      3.40%
    mpki                             |       0.00 |       3.27 |       1.06 |      16.30
  Cache L2                           |            |            |            |           
    num cache accesses               |     715924 |    2869124 |     269620 |    7549448
    num cache misses                 |        681 |     193426 |     259537 |    1124614
    miss rate                        |      0.10% |      6.74% |     96.26% |     14.90%
    mpki                             |       0.00 |       0.44 |       1.04 |       3.15
  Cache L3                           |            |            |            |           
    num cache accesses               |        699 |     195313 |     260951 |    1124775
    num cache misses                 |        681 |      27104 |     256929 |       4717
    miss rate                        |     97.42% |     13.88% |     98.46% |      0.42%
    mpki                             |       0.00 |       0.06 |       1.03 |       0.01
DRAM summary                         |            |            |            |           
  num dram accesses                  |     481906 |          0 |          0 |          0
  average dram access latency (ns)   |     111.98 |        inf |        inf |        inf
  average dram queueing delay        |       1.97 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
