                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  446548968 |  249999984 |  430424283 |  662619173
  Cycles                             |  462362703 |  462360120 |  462362818 |  462362666
  IPC                                |       0.97 |       0.54 |       0.93 |       1.43
  Time (ns)                          |  154120901 |  154120040 |  154120940 |  154120889
Branch predictor stats               |            |            |            |           
  num correct                        |   67478814 |   15199251 |   54631125 |   30505614
  num incorrect                      |    7513924 |    9146162 |   13108016 |     251987
  misprediction rate                 |     10.02% |     37.57% |     19.35% |      0.82%
  mpki                               |      16.83 |      36.58 |      30.45 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71397372 |   29844534 |   60430407 |   50689149
    num misses                       |       2729 |         10 |        116 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179015874 |  114926447 |  170657569 |  381289588
    num misses                       |     941471 |     791192 |     259941 |      51083
    miss rate                        |      0.53% |      0.69% |      0.15% |      0.01%
    mpki                             |       2.11 |       3.16 |       0.60 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     944200 |     791202 |     260057 |      51126
    num misses                       |     138118 |     629349 |      45044 |      15798
    miss rate                        |     14.63% |     79.54% |     17.32% |     30.90%
    mpki                             |       0.31 |       2.52 |       0.10 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71397372 |   29844534 |   60430407 |   50689149
    num cache misses                 |    1185021 |      11000 |    1762015 |      33026
    miss rate                        |      1.66% |      0.04% |      2.92% |      0.07%
    mpki                             |       2.65 |       0.04 |       4.09 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179015874 |  114926447 |  170657569 |  381289588
    num cache misses                 |    1524333 |    1780855 |    1874418 |    3477316
    miss rate                        |      0.85% |      1.55% |      1.10% |      0.91%
    mpki                             |       3.41 |       7.12 |       4.35 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2783818 |    2019715 |    3733294 |    3515902
    num cache misses                 |     928897 |    1513257 |     908753 |    2147469
    miss rate                        |     33.37% |     74.92% |     24.34% |     61.08%
    mpki                             |       2.08 |       6.05 |       2.11 |       3.24
  Cache L3                           |            |            |            |           
    num cache accesses               |    1004044 |    1778979 |    1007096 |    2153892
    num cache misses                 |     636431 |     742921 |     321816 |    1155922
    miss rate                        |     63.39% |     41.76% |     31.95% |     53.67%
    mpki                             |       1.43 |       2.97 |       0.75 |       1.74
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4591840 |          0 |          0 |          0
  average dram access latency (ns)   |     154.74 |        inf |        inf |        inf
  average dram queueing delay        |      34.72 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     59.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
