                                     | Core 0     | Core 1     | Core 2      | Core 3    
  Instructions                       |  496912629 |  249999980 |  1051493194 |  827729345
  Cycles                             |  875204342 |  875201195 |   875203937 |  875204100
  IPC                                |       0.57 |       0.29 |        1.20 |       0.95
  Time (ns)                          |  291734781 |  291733732 |   291734646 |  291734700
Branch predictor stats               |            |            |             |           
  num correct                        |   39423361 |   42338506 |    84587323 |  124427944
  num incorrect                      |    3223345 |    3913322 |    14217217 |   14043071
  misprediction rate                 |      7.56% |      8.46% |      14.39% |     10.14%
  mpki                               |       6.49 |      15.65 |       13.52 |      16.97
TLB Summary                          |            |            |             |           
  I-TLB                              |            |            |             |           
    num accesses                     |   41539993 |   28960848 |   154075395 |  132683179
    num misses                       |         42 |         42 |          65 |       5401
    miss rate                        |      0.00% |      0.00% |       0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |        0.00 |       0.01
  D-TLB                              |            |            |             |           
    num accesses                     |  136789008 |   86565665 |   504212176 |  334884876
    num misses                       |     669547 |    1462253 |     2814435 |    1954875
    miss rate                        |      0.49% |      1.69% |       0.56% |      0.58%
    mpki                             |       1.35 |       5.85 |        2.68 |       2.36
  L2 TLB                             |            |            |             |           
    num accesses                     |     669589 |    1462295 |     2814500 |    1960276
    num misses                       |     208368 |     397350 |       17985 |     283517
    miss rate                        |     31.12% |     27.17% |       0.64% |     14.46%
    mpki                             |       0.42 |       1.59 |        0.02 |       0.34
Cache Summary                        |            |            |             |           
  Cache L1-I                         |            |            |             |           
    num cache accesses               |   41539993 |   28960848 |   154075395 |  132683179
    num cache misses                 |      42318 |      15842 |     4616046 |    2480950
    miss rate                        |      0.10% |      0.05% |       3.00% |      1.87%
    mpki                             |       0.09 |       0.06 |        4.39 |       3.00
  Cache L1-D                         |            |            |             |           
    num cache accesses               |  136789008 |   86565665 |   504212176 |  334884876
    num cache misses                 |    7293409 |   10095358 |    16786779 |    3234691
    miss rate                        |      5.33% |     11.66% |       3.33% |      0.97%
    mpki                             |      14.68 |      40.38 |       15.96 |       3.91
  Cache L2                           |            |            |             |           
    num cache accesses               |    7381197 |   11268559 |    21430152 |    5883889
    num cache misses                 |    6220358 |    7594665 |      672311 |    1663936
    miss rate                        |     84.27% |     67.40% |       3.14% |     28.28%
    mpki                             |      12.52 |      30.38 |        0.64 |       2.01
  Cache L3                           |            |            |             |           
    num cache accesses               |    6268252 |    8754221 |      703265 |    1834409
    num cache misses                 |    3568783 |    6033217 |      663772 |    1552647
    miss rate                        |     56.93% |     68.92% |      94.38% |     84.64%
    mpki                             |       7.18 |      24.13 |        0.63 |       1.88
DRAM summary                         |            |            |             |           
  num dram accesses                  |   14749321 |          0 |           0 |          0
  average dram access latency (ns)   |     122.86 |        inf |         inf |        inf
  average dram queueing delay        |      12.85 |       0.00 |        0.00 |       0.00
  average dram bandwidth utilization |     50.00% |      0.00% |       0.00% |      0.00%
Coherency Traffic                    |            |            |             |           
  num loads from dram                |          0 |          0 |           0 |          0
  num loads from dram cache          |          0 |          0 |           0 |          0
  num loads from remote cache        |          0 |          0 |           0 |          0
