                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1670256947 |  3220965199 |   845522273 |   249999989
  Cycles                             |  3980668997 |  3980669354 |  3980669100 |  3980667579
  IPC                                |        0.42 |        0.81 |        0.21 |        0.06
  Time (ns)                          |  1326889666 |  1326889785 |  1326889700 |  1326889193
Branch predictor stats               |             |             |             |            
  num correct                        |   227147770 |   362654376 |   116321660 |    43244780
  num incorrect                      |    27090802 |    53084803 |    15966326 |    11689069
  misprediction rate                 |      10.66% |      12.77% |      12.07% |      21.28%
  mpki                               |       16.22 |       16.48 |       18.88 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   195292875 |   379162499 |   148177780 |    23761816
    num misses                       |          52 |          52 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   671165586 |  1425498542 |   393995350 |    88558906
    num misses                       |     8746974 |    14826837 |    15351906 |    21160479
    miss rate                        |       1.30% |       1.04% |       3.90% |      23.89%
    mpki                             |        5.24 |        4.60 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     8747026 |    14826889 |    15352007 |    21160482
    num misses                       |     1585302 |     1550949 |     4606844 |    10898558
    miss rate                        |      18.12% |      10.46% |      30.01% |      51.50%
    mpki                             |        0.95 |        0.48 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   195292875 |   379162499 |   148177780 |    23761816
    num cache misses                 |       50045 |       48253 |     1820530 |       54104
    miss rate                        |       0.03% |       0.01% |       1.23% |       0.23%
    mpki                             |        0.03 |        0.01 |        2.15 |        0.22
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   671165586 |  1425498542 |   393995350 |    88558906
    num cache misses                 |    43888582 |    52203382 |    22125278 |    28821691
    miss rate                        |       6.54% |       3.66% |       5.62% |      32.55%
    mpki                             |       26.28 |       16.21 |       26.17 |      115.29
  Cache L2                           |             |             |             |            
    num cache accesses               |    47966755 |    53885674 |    29159839 |    32831046
    num cache misses                 |    24909843 |    18181552 |    17982129 |    20747748
    miss rate                        |      51.93% |      33.74% |      61.67% |      63.20%
    mpki                             |       14.91 |        5.64 |       21.27 |       82.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    29063164 |    20002395 |    23223702 |    24782690
    num cache misses                 |    21180996 |    11763701 |    17533404 |    20531278
    miss rate                        |      72.88% |      58.81% |      75.50% |      82.85%
    mpki                             |       12.68 |        3.65 |       20.74 |       82.13
DRAM summary                         |             |             |             |            
  num dram accesses                  |    96416053 |           0 |           0 |           0
  average dram access latency (ns)   |      138.91 |         inf |         inf |         inf
  average dram queueing delay        |       28.90 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
