                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2122273902 |   249999989 |   884650238 |  2217206226
  Cycles                             |  3173182514 |  3173180157 |  3173183557 |  3173182592
  IPC                                |        0.67 |        0.08 |        0.28 |        0.70
  Time (ns)                          |  1057727505 |  1057726719 |  1057727853 |  1057727531
Branch predictor stats               |             |             |             |            
  num correct                        |   128991698 |    43244780 |   121616620 |   336879752
  num incorrect                      |    77621158 |    11689069 |    16715741 |    72872566
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.78%
  mpki                               |       36.57 |       46.76 |       18.90 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   253274651 |    23761816 |   154986311 |   306765182
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   975946592 |    88558906 |   412253504 |   860373946
    num misses                       |     6696210 |    21160220 |    16057474 |     4572638
    miss rate                        |       0.69% |      23.89% |       3.90% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6696220 |    21160223 |    16057579 |     4573070
    num misses                       |     5322462 |    10898356 |     4803406 |      435310
    miss rate                        |      79.48% |      51.50% |      29.91% |       9.52%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   253274651 |    23761816 |   154986311 |   306765182
    num cache misses                 |      141181 |      189981 |     3352845 |    17977696
    miss rate                        |       0.06% |       0.80% |       2.16% |       5.86%
    mpki                             |        0.07 |        0.76 |        3.79 |        8.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   975946592 |    88558906 |   412253504 |   860373946
    num cache misses                 |    15121006 |    28755369 |    23471494 |    19364113
    miss rate                        |       1.55% |      32.47% |       5.69% |       2.25%
    mpki                             |        7.12 |      115.02 |       26.53 |        8.73
  Cache L2                           |             |             |             |            
    num cache accesses               |    16760844 |    32614415 |    31174153 |    38191069
    num cache misses                 |    14208708 |    24332653 |    23048757 |    19044996
    miss rate                        |      84.77% |      74.61% |      73.94% |      49.87%
    mpki                             |        6.70 |       97.33 |       26.05 |        8.59
  Cache L3                           |             |             |             |            
    num cache accesses               |    15889763 |    28027496 |    27404297 |    19895887
    num cache misses                 |     5040412 |    16997060 |    14799923 |     5064778
    miss rate                        |      31.72% |      60.64% |      54.01% |      25.46%
    mpki                             |        2.38 |       67.99 |       16.73 |        2.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    56832007 |           0 |           0 |           0
  average dram access latency (ns)   |      118.14 |         inf |         inf |         inf
  average dram queueing delay        |        8.13 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      53.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
