                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  379305879 |  274823401 |  459226171
  Cycles                             |  255481278 |  255483323 |  255483359 |  255483309
  IPC                                |       0.98 |       1.48 |       1.08 |       1.80
  Time (ns)                          |   85160426 |   85161108 |   85161120 |   85161103
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   30563991 |    6200570 |   57686621
  num incorrect                      |    9793313 |    5108388 |     926537 |    6466800
  misprediction rate                 |     20.40% |     14.32% |     13.00% |     10.08%
  mpki                               |      39.17 |      13.47 |       3.37 |      14.08
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   55612901 |   26587246 |   71014561
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  181853366 |  139279637 |  185947628
    num misses                       |     372572 |    1024075 |     320021 |      54686
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.16 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372591 |    1024140 |     320083 |      55044
    num misses                       |      78123 |       6282 |       4623 |       1799
    miss rate                        |     20.97% |      0.61% |      1.44% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   55612901 |   26587246 |   71014561
    num cache misses                 |     119747 |    1645899 |      12617 |    1503973
    miss rate                        |      0.37% |      2.96% |      0.05% |      2.12%
    mpki                             |       0.48 |       4.34 |       0.05 |       3.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  181853366 |  139279637 |  185947628
    num cache misses                 |     314429 |    6021484 |    2289000 |    1437857
    miss rate                        |      0.37% |      3.31% |      1.64% |      0.77%
    mpki                             |       1.26 |      15.88 |       8.33 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     500300 |    7668099 |    2315449 |    2944059
    num cache misses                 |     123757 |      31198 |     465938 |     149864
    miss rate                        |     24.74% |      0.41% |     20.12% |      5.09%
    mpki                             |       0.50 |       0.08 |       1.70 |       0.33
  Cache L3                           |            |            |            |           
    num cache accesses               |     191023 |      32101 |     479932 |     152099
    num cache misses                 |      86832 |      19189 |     125891 |      46825
    miss rate                        |     45.46% |     59.78% |     26.23% |     30.79%
    mpki                             |       0.35 |       0.05 |       0.46 |       0.10
DRAM summary                         |            |            |            |           
  num dram accesses                  |     383820 |          0 |          0 |          0
  average dram access latency (ns)   |     124.50 |        inf |        inf |        inf
  average dram queueing delay        |       4.48 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
