                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   740018450 |   249999973 |   990960998 |   278416115
  Cycles                             |  1008962576 |  1008961335 |  1008962260 |  1008962900
  IPC                                |        0.73 |        0.25 |        0.98 |        0.28
  Time (ns)                          |   336320859 |   336320445 |   336320753 |   336320967
Branch predictor stats               |             |             |             |            
  num correct                        |    44983915 |    40600608 |    53467664 |    47185370
  num incorrect                      |    27070684 |     2521753 |    37656150 |     4293117
  misprediction rate                 |      37.57% |       5.85% |      41.32% |       8.34%
  mpki                               |       36.58 |       10.09 |       38.00 |       15.42
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    88317459 |    41868591 |    80446501 |    32307003
    num misses                       |          10 |           4 |          52 |          42
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   340204710 |    75636447 |   291891352 |    96685794
    num misses                       |     2337893 |       88470 |       17683 |     1646184
    miss rate                        |       0.69% |       0.12% |       0.01% |       1.70%
    mpki                             |        3.16 |        0.35 |        0.02 |        5.91
  L2 TLB                             |             |             |             |            
    num accesses                     |     2337903 |       88474 |       17735 |     1646226
    num misses                       |     1859135 |       88474 |       15877 |      468949
    miss rate                        |      79.52% |     100.00% |      89.52% |      28.49%
    mpki                             |        2.51 |        0.35 |        0.02 |        1.68
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    88317459 |    41868591 |    80446501 |    32307003
    num cache misses                 |       48025 |        7684 |       30676 |       36717
    miss rate                        |       0.05% |       0.02% |       0.04% |       0.11%
    mpki                             |        0.06 |        0.03 |        0.03 |        0.13
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   340204710 |    75636447 |   291891352 |    96685794
    num cache misses                 |     5248888 |     5664367 |     1104773 |    11508801
    miss rate                        |       1.54% |       7.49% |       0.38% |      11.90%
    mpki                             |        7.09 |       22.66 |        1.11 |       41.34
  Cache L2                           |             |             |             |            
    num cache accesses               |     5706740 |     7691964 |     1176220 |    12781658
    num cache misses                 |     4928196 |     5672051 |     1087853 |    10217080
    miss rate                        |      86.36% |      73.74% |      92.49% |      79.94%
    mpki                             |        6.66 |       22.69 |        1.10 |       36.70
  Cache L3                           |             |             |             |            
    num cache accesses               |     5398380 |     7691964 |     1129211 |    11453693
    num cache misses                 |     1269134 |     5661712 |     1081517 |     6610836
    miss rate                        |      23.51% |      73.61% |      95.78% |      57.72%
    mpki                             |        1.72 |       22.65 |        1.09 |       23.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    20851289 |           0 |           0 |           0
  average dram access latency (ns)   |      132.24 |         inf |         inf |         inf
  average dram queueing delay        |       22.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
