                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  6182569493 |  3356422234 |  2220037580
  Cycles                             |  3916045696 |  3916046754 |  3916046803 |  3916046909
  IPC                                |        0.06 |        1.58 |        0.86 |        0.57
  Time (ns)                          |  1305348566 |  1305348918 |  1305348935 |  1305348970
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   284701828 |     4368687 |   118084260
  num incorrect                      |    11689069 |     2367127 |       74036 |     2762893
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.24
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   472987733 |   384475597 |   221275260
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3557664133 |  2510731745 |   770863591
    num misses                       |    21160526 |      479230 |    90538406 |     1165864
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.97 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160529 |      479273 |    90538412 |     1165911
    num misses                       |    10898528 |      138021 |    64731798 |      361940
    miss rate                        |      51.50% |      28.80% |      71.50% |      31.04%
    mpki                             |       43.59 |        0.02 |       19.29 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   472987733 |   384475597 |   221275260
    num cache misses                 |      203344 |      429646 |     1818771 |      229168
    miss rate                        |       0.86% |       0.09% |       0.47% |       0.10%
    mpki                             |        0.81 |        0.07 |        0.54 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3557664133 |  2510731745 |   770863591
    num cache misses                 |    28818363 |    33499094 |    27656913 |    27125377
    miss rate                        |      32.54% |       0.94% |       1.10% |       3.52%
    mpki                             |      115.27 |        5.42 |        8.24 |       12.22
  Cache L2                           |             |             |             |            
    num cache accesses               |    32916751 |    33976608 |    29525271 |    31401530
    num cache misses                 |    24632759 |    23540362 |    20782514 |    22212356
    miss rate                        |      74.83% |      69.28% |      70.39% |      70.74%
    mpki                             |       98.53 |        3.81 |        6.19 |       10.01
  Cache L3                           |             |             |             |            
    num cache accesses               |    28554538 |    23590378 |    20832645 |    26363295
    num cache misses                 |    19849679 |     9285196 |    18340974 |    19701891
    miss rate                        |      69.51% |      39.36% |      88.04% |      74.73%
    mpki                             |       79.40 |        1.50 |        5.46 |        8.87
DRAM summary                         |             |             |             |            
  num dram accesses                  |    93720713 |           0 |           0 |           0
  average dram access latency (ns)   |      144.47 |         inf |         inf |         inf
  average dram queueing delay        |       34.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
