                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999898 |  681046674 |  439158894 |  799273266
  Cycles                             |  691778749 |  691780813 |  691780807 |  691780835
  IPC                                |       0.36 |       0.98 |       0.63 |       1.16
  Time (ns)                          |  230592916 |  230593604 |  230593602 |  230593612
Branch predictor stats               |            |            |            |           
  num correct                        |    4856955 |   31907044 |   26672468 |   64301751
  num incorrect                      |    6669357 |   27675272 |   16050607 |   10808499
  misprediction rate                 |     57.86% |     46.45% |     37.57% |     14.39%
  mpki                               |      26.68 |      40.64 |      36.55 |      13.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   27532058 |   52349386 |   52342360 |  117125202
    num misses                       |         14 |         52 |         10 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   93614435 |  196047231 |  202009362 |  383267991
    num misses                       |     661938 |       9363 |    1375085 |    2140144
    miss rate                        |      0.71% |      0.00% |      0.68% |      0.56%
    mpki                             |       2.65 |       0.01 |       3.13 |       2.68
  L2 TLB                             |            |            |            |           
    num accesses                     |     661952 |       9415 |    1375095 |    2140209
    num misses                       |     661946 |       8312 |    1090218 |      13675
    miss rate                        |    100.00% |     88.28% |     79.28% |      0.64%
    mpki                             |       2.65 |       0.01 |       2.48 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   27532058 |   52349386 |   52342360 |  117125202
    num cache misses                 |      10776 |      35531 |      21013 |    3546417
    miss rate                        |      0.04% |      0.07% |      0.04% |      3.03%
    mpki                             |       0.04 |       0.05 |       0.05 |       4.44
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   93614435 |  196047231 |  202009362 |  383267991
    num cache misses                 |    7305765 |     618400 |    3129697 |   12820108
    miss rate                        |      7.80% |      0.32% |      1.55% |      3.34%
    mpki                             |      29.22 |       0.91 |       7.13 |      16.04
  Cache L2                           |            |            |            |           
    num cache accesses               |    8262971 |     702332 |    3467022 |   16394485
    num cache misses                 |    7316503 |     628671 |    2658668 |     619847
    miss rate                        |     88.55% |     89.51% |     76.68% |      3.78%
    mpki                             |      29.27 |       0.92 |       6.05 |       0.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    8262932 |     677677 |    3034909 |     651180
    num cache misses                 |    7306817 |     627327 |    1100049 |     575151
    miss rate                        |     88.43% |     92.57% |     36.25% |     88.32%
    mpki                             |      29.23 |       0.92 |       2.50 |       0.72
DRAM summary                         |            |            |            |           
  num dram accesses                  |   13920153 |          0 |          0 |          0
  average dram access latency (ns)   |     132.85 |        inf |        inf |        inf
  average dram queueing delay        |      22.84 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     60.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
