                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   908919139 |  3187306725 |   855603345 |   249999989
  Cycles                             |  3706909005 |  3706909130 |  3706909289 |  3706905994
  IPC                                |        0.25 |        0.86 |        0.23 |        0.07
  Time (ns)                          |  1235636335 |  1235636377 |  1235636430 |  1235635331
Branch predictor stats               |             |             |             |            
  num correct                        |   153030681 |   347280493 |   117669717 |    43244780
  num incorrect                      |    14158561 |    52866073 |    16163522 |    11689069
  misprediction rate                 |       8.47% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.58 |       16.59 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   105375008 |   374861406 |   149936562 |    23761816
    num misses                       |          42 |          10 |         101 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   317527804 |  1427601720 |   398665078 |    88558906
    num misses                       |     5513284 |    14516755 |    15538641 |    21160076
    miss rate                        |       1.74% |       1.02% |       3.90% |      23.89%
    mpki                             |        6.07 |        4.55 |       18.16 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5513326 |    14516765 |    15538742 |    21160079
    num misses                       |     1487003 |     1286801 |     4658883 |    10898371
    miss rate                        |      26.97% |       8.86% |      29.98% |      51.50%
    mpki                             |        1.64 |        0.40 |        5.45 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   105375008 |   374861406 |   149936562 |    23761816
    num cache misses                 |      122393 |      277165 |     3276234 |      190014
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   317527804 |  1427601720 |   398665078 |    88558906
    num cache misses                 |    37290830 |    46343187 |    22775054 |    28758056
    miss rate                        |      11.74% |       3.25% |       5.71% |      32.47%
    mpki                             |       41.03 |       14.54 |       26.62 |      115.03
  Cache L2                           |             |             |             |            
    num cache accesses               |    41743339 |    47110701 |    30754090 |    32628360
    num cache misses                 |    32993521 |    32658259 |    22362056 |    24334351
    miss rate                        |      79.04% |      69.32% |      72.71% |      74.58%
    mpki                             |       36.30 |       10.25 |       26.14 |       97.34
  Cache L3                           |             |             |             |            
    num cache accesses               |    37325357 |    33181297 |    27072991 |    28040349
    num cache misses                 |    23046743 |     9916578 |    15928322 |    17698153
    miss rate                        |      61.75% |      29.89% |      58.83% |      63.12%
    mpki                             |       25.36 |        3.11 |       18.62 |       70.79
DRAM summary                         |             |             |             |            
  num dram accesses                  |    92035681 |           0 |           0 |           0
  average dram access latency (ns)   |      145.32 |         inf |         inf |         inf
  average dram queueing delay        |       35.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
