                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394536447 |  249999984 |  340982441 |  558176388
  Cycles                             |  331900381 |  331898828 |  331900380 |  331900644
  IPC                                |       1.19 |       0.75 |       1.03 |       1.68
  Time (ns)                          |  110633460 |  110632943 |  110633460 |  110633548
Branch predictor stats               |            |            |            |           
  num correct                        |   59495148 |   15199251 |   43770814 |   25698296
  num incorrect                      |    6650383 |    9146162 |   10369560 |     212639
  misprediction rate                 |     10.05% |     37.57% |     19.15% |      0.82%
  mpki                               |      16.86 |      36.58 |      30.41 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63122069 |   29844534 |   47737276 |   42698382
    num misses                       |       2506 |         10 |        113 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158312263 |  114926447 |  133602053 |  321197314
    num misses                       |     846000 |     791212 |     219562 |      42596
    miss rate                        |      0.53% |      0.69% |      0.16% |      0.01%
    mpki                             |       2.14 |       3.16 |       0.64 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     848506 |     791222 |     219675 |      42639
    num misses                       |     125281 |     629353 |      37122 |      13400
    miss rate                        |     14.76% |     79.54% |     16.90% |     31.43%
    mpki                             |       0.32 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63122069 |   29844534 |   47737276 |   42698382
    num cache misses                 |    1139404 |      16203 |    1485981 |      37563
    miss rate                        |      1.81% |      0.05% |      3.11% |      0.09%
    mpki                             |       2.89 |       0.06 |       4.36 |       0.07
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158312263 |  114926447 |  133602053 |  321197314
    num cache misses                 |    1416843 |    1772546 |    1560176 |    3017383
    miss rate                        |      0.89% |      1.54% |      1.17% |      0.94%
    mpki                             |       3.59 |       7.09 |       4.58 |       5.41
  Cache L2                           |            |            |            |           
    num cache accesses               |    2604109 |    1925860 |    3126081 |    3057868
    num cache misses                 |    1407758 |    1665271 |    1320007 |    2111130
    miss rate                        |     54.06% |     86.47% |     42.23% |     69.04%
    mpki                             |       3.57 |       6.66 |       3.87 |       3.78
  Cache L3                           |            |            |            |           
    num cache accesses               |    1455817 |    1823152 |    1400252 |    2114171
    num cache misses                 |     431462 |     442721 |     209078 |     906679
    miss rate                        |     29.64% |     24.28% |     14.93% |     42.89%
    mpki                             |       1.09 |       1.77 |       0.61 |       1.62
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3336811 |          0 |          0 |          0
  average dram access latency (ns)   |     114.50 |        inf |        inf |        inf
  average dram queueing delay        |       4.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
