                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268826356 |  420254825 |  249999879 |  281566343
  Cycles                             |  275157478 |  275157450 |  275155507 |  275157600
  IPC                                |       0.98 |       1.53 |       0.91 |       1.02
  Time (ns)                          |   91719160 |   91719150 |   91718503 |   91719200
Branch predictor stats               |            |            |            |           
  num correct                        |    5799668 |   17871198 |    5768210 |   14482072
  num incorrect                      |     870980 |    1032739 |     102901 |   10946992
  misprediction rate                 |     13.06% |      5.46% |      1.75% |     43.05%
  mpki                               |       3.24 |       2.46 |       0.41 |      38.88
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   25900162 |   40548882 |   22339856 |   22488974
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  136257424 |  130401287 |   98207448 |   82329889
    num misses                       |     310551 |      37442 |      52494 |       4648
    miss rate                        |      0.23% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.16 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     310613 |      37450 |      52498 |       4700
    num misses                       |       4501 |       1130 |      27305 |       4244
    miss rate                        |      1.45% |      3.02% |     52.01% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   25900162 |   40548882 |   22339856 |   22488974
    num cache misses                 |      13492 |       4388 |      14537 |       6980
    miss rate                        |      0.05% |      0.01% |      0.07% |      0.03%
    mpki                             |       0.05 |       0.01 |       0.06 |       0.02
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  136257424 |  130401287 |   98207448 |   82329889
    num cache misses                 |    2207721 |    3543268 |    2546035 |     284301
    miss rate                        |      1.62% |      2.72% |      2.59% |      0.35%
    mpki                             |       8.21 |       8.43 |      10.18 |       1.01
  Cache L2                           |            |            |            |           
    num cache accesses               |    2278302 |    3563831 |    2564600 |     303385
    num cache misses                 |     530480 |     105365 |    1745569 |     278280
    miss rate                        |     23.28% |      2.96% |     68.06% |     91.73%
    mpki                             |       1.97 |       0.25 |       6.98 |       0.99
  Cache L3                           |            |            |            |           
    num cache accesses               |     587805 |     122269 |    1751136 |     290584
    num cache misses                 |     280522 |     101308 |    1727928 |     277572
    miss rate                        |     47.72% |     82.86% |     98.67% |     95.52%
    mpki                             |       1.04 |       0.24 |       6.91 |       0.99
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3156303 |          0 |          0 |          0
  average dram access latency (ns)   |     114.50 |        inf |        inf |        inf
  average dram queueing delay        |       4.49 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     34.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
