                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  266134789 |  411479175 |  459706100
  Cycles                             |  254109921 |  254118005 |  254118000 |  254117704
  IPC                                |       0.98 |       1.05 |       1.62 |       1.81
  Time (ns)                          |   84703307 |   84706002 |   84706000 |   84705902
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14080797 |   17460516 |   57743984
  num incorrect                      |    9793313 |   10205557 |    1005476 |    6475658
  misprediction rate                 |     20.40% |     42.02% |      5.45% |     10.08%
  mpki                               |      39.17 |      38.35 |       2.44 |      14.09
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21509575 |   39759632 |   71091250
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78216097 |  127832888 |  186144898
    num misses                       |     372542 |       4541 |      36138 |      54680
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372561 |       4593 |      36146 |      55038
    num misses                       |      78120 |       4190 |       1105 |       1798
    miss rate                        |     20.97% |     91.23% |      3.06% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21509575 |   39759632 |   71091250
    num cache misses                 |     164638 |       2680 |       4994 |    1512972
    miss rate                        |      0.51% |      0.01% |      0.01% |      2.13%
    mpki                             |       0.66 |       0.01 |       0.01 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78216097 |  127832888 |  186144898
    num cache misses                 |     343033 |     268437 |    3454444 |    1442475
    miss rate                        |      0.41% |      0.34% |      2.70% |      0.77%
    mpki                             |       1.37 |       1.01 |       8.40 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |     573384 |     273620 |    3467807 |    2959616
    num cache misses                 |     224335 |     261408 |      76119 |     195981
    miss rate                        |     39.12% |     95.54% |      2.20% |      6.62%
    mpki                             |       0.90 |       0.98 |       0.18 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     291155 |     263924 |      84562 |     200151
    num cache misses                 |      86366 |     259102 |      37669 |      50882
    miss rate                        |     29.66% |     98.17% |     44.55% |     25.42%
    mpki                             |       0.35 |       0.97 |       0.09 |       0.11
DRAM summary                         |            |            |            |           
  num dram accesses                  |     716637 |          0 |          0 |          0
  average dram access latency (ns)   |     112.25 |        inf |        inf |        inf
  average dram queueing delay        |       2.24 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      8.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
