                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  438449902 |  353913630 |  249999984 |  499964194
  Cycles                             |  385655581 |  385655542 |  385653147 |  385655674
  IPC                                |       1.14 |       0.92 |       0.65 |       1.30
  Time (ns)                          |  128551860 |  128551847 |  128551049 |  128551891
Branch predictor stats               |            |            |            |           
  num correct                        |   66294123 |   45556281 |   15199251 |   28500120
  num incorrect                      |    7393362 |   10759682 |    9146162 |    4818935
  misprediction rate                 |     10.03% |     19.11% |     37.57% |     14.46%
  mpki                               |      16.86 |      30.40 |      36.58 |       9.64
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   70027466 |   49589444 |   29844534 |   56145030
    num misses                       |       2567 |        113 |         10 |         56
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  175326054 |  138384447 |  114926447 |  234924831
    num misses                       |     895840 |     231349 |     791202 |     151779
    miss rate                        |      0.51% |      0.17% |      0.69% |      0.06%
    mpki                             |       2.04 |       0.65 |       3.16 |       0.30
  L2 TLB                             |            |            |            |           
    num accesses                     |     898407 |     231462 |     791212 |     151835
    num misses                       |     131855 |      38543 |     629350 |      24132
    miss rate                        |     14.68% |     16.65% |     79.54% |     15.89%
    mpki                             |       0.30 |       0.11 |       2.52 |       0.05
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   70027466 |   49589444 |   29844534 |   56145030
    num cache misses                 |    1110366 |    1478534 |      10677 |     117122
    miss rate                        |      1.59% |      2.98% |      0.04% |      0.21%
    mpki                             |       2.53 |       4.18 |       0.04 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  175326054 |  138384447 |  114926447 |  234924831
    num cache misses                 |    1443589 |    1625839 |    1778153 |    1422705
    miss rate                        |      0.82% |      1.17% |      1.55% |      0.61%
    mpki                             |       3.29 |       4.59 |       7.11 |       2.85
  Cache L2                           |            |            |            |           
    num cache accesses               |    2615586 |    3217898 |    1988575 |    1543364
    num cache misses                 |     860838 |     883676 |    1501389 |     889282
    miss rate                        |     32.91% |     27.46% |     75.50% |     57.62%
    mpki                             |       1.96 |       2.50 |       6.01 |       1.78
  Cache L3                           |            |            |            |           
    num cache accesses               |     922960 |     999464 |    1739312 |     893556
    num cache misses                 |     552255 |     405072 |     659176 |     742228
    miss rate                        |     59.84% |     40.53% |     37.90% |     83.06%
    mpki                             |       1.26 |       1.14 |       2.64 |       1.48
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3380231 |          0 |          0 |          0
  average dram access latency (ns)   |     113.16 |        inf |        inf |        inf
  average dram queueing delay        |       3.15 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
