                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410218758 |  458556969 |  249999979 |  378741903
  Cycles                             |  253788996 |  253789214 |  253786569 |  253789200
  IPC                                |       1.62 |       1.81 |       0.99 |       1.49
  Time (ns)                          |   84596332 |   84596405 |   84595523 |   84596400
Branch predictor stats               |            |            |            |           
  num correct                        |   17407269 |   57606549 |   38222132 |   34279650
  num incorrect                      |    1001250 |    6454528 |    9793313 |    5877545
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39645339 |   70907604 |   32523298 |   43241416
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127443321 |  185672564 |   84159510 |  158576307
    num misses                       |      36069 |      54687 |     372577 |      86901
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36077 |      55045 |     372596 |      87122
    num misses                       |       1105 |       1799 |      78123 |       2755
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.16%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39645339 |   70907604 |   32523298 |   43241416
    num cache misses                 |        569 |    1498136 |     107870 |     543372
    miss rate                        |      0.00% |      2.11% |      0.33% |      1.26%
    mpki                             |       0.00 |       3.27 |       0.43 |       1.43
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127443321 |  185672564 |   84159510 |  158576307
    num cache misses                 |    3442426 |    1436420 |     309807 |    1159037
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.13 |       1.24 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3451300 |    2939950 |     483341 |    1703502
    num cache misses                 |      43182 |      79343 |     101785 |      64272
    miss rate                        |      1.25% |      2.70% |     21.06% |      3.77%
    mpki                             |       0.11 |       0.17 |       0.41 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |      51544 |      85542 |     168609 |      65516
    num cache misses                 |      37805 |      48628 |      85986 |      22904
    miss rate                        |     73.35% |     56.85% |     51.00% |     34.96%
    mpki                             |       0.09 |       0.11 |       0.34 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     282420 |          0 |          0 |          0
  average dram access latency (ns)   |     111.01 |        inf |        inf |        inf
  average dram queueing delay        |       1.00 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
