                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1241211530 |   249999989 |   889525159 |   837246472
  Cycles                             |  3674931975 |  3674885337 |  3674933103 |  3674933344
  IPC                                |        0.34 |        0.07 |        0.24 |        0.23
  Time (ns)                          |  1224977325 |  1224961779 |  1224977701 |  1224977781
Branch predictor stats               |             |             |             |            
  num correct                        |    98400341 |    43244780 |   150865366 |   115254651
  num incorrect                      |     8048807 |    11689069 |    13904520 |    15794115
  misprediction rate                 |       7.56% |      21.28% |       8.44% |      12.05%
  mpki                               |        6.48 |       46.76 |       15.63 |       18.86
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   103929403 |    23761816 |   103074564 |   146729240
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   341637204 |    88558906 |   307758757 |   390209602
    num misses                       |     1670714 |    21160187 |     5191603 |    15211881
    miss rate                        |       0.49% |      23.89% |       1.69% |       3.90%
    mpki                             |        1.35 |       84.64 |        5.84 |       18.17
  L2 TLB                             |             |             |             |            
    num accesses                     |     1670756 |    21160190 |     5191645 |    15211982
    num misses                       |      519205 |    10898326 |     1428396 |     4568711
    miss rate                        |      31.08% |      51.50% |      27.51% |      30.03%
    mpki                             |        0.42 |       43.59 |        1.61 |        5.46
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   103929403 |    23761816 |   103074564 |   146729240
    num cache misses                 |      199385 |      190408 |      118082 |     3206146
    miss rate                        |       0.19% |       0.80% |       0.11% |       2.19%
    mpki                             |        0.16 |        0.76 |        0.13 |        3.83
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   341637204 |    88558906 |   307758757 |   390209602
    num cache misses                 |    18309487 |    28764226 |    36193521 |    22356275
    miss rate                        |       5.36% |      32.48% |      11.76% |       5.73%
    mpki                             |       14.75 |      115.06 |       40.69 |       26.70
  Cache L2                           |             |             |             |            
    num cache accesses               |    18673154 |    32676619 |    40479133 |    30220680
    num cache misses                 |    17165465 |    24353000 |    32044109 |    21962046
    miss rate                        |      91.93% |      74.53% |      79.16% |      72.67%
    mpki                             |       13.83 |       97.41 |       36.02 |       26.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    17330157 |    28100743 |    36213347 |    26628001
    num cache misses                 |    15134296 |    17968844 |    22507262 |    15642909
    miss rate                        |      87.33% |      63.94% |      62.15% |      58.75%
    mpki                             |       12.19 |       71.88 |       25.30 |       18.68
DRAM summary                         |             |             |             |            
  num dram accesses                  |    91553364 |           0 |           0 |           0
  average dram access latency (ns)   |      140.24 |         inf |         inf |         inf
  average dram queueing delay        |       30.23 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      74.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
