                                     | Core 0     | Core 1      | Core 2     | Core 3    
  Instructions                       |  564378491 |  1035255340 |  249999909 |  505773497
  Cycles                             |  590148300 |   590148242 |  590145091 |  590148903
  IPC                                |       0.96 |        1.75 |       0.42 |       0.86
  Time (ns)                          |  196716100 |   196716081 |  196715031 |  196716301
Branch predictor stats               |            |             |            |           
  num correct                        |   28979010 |   137083979 |    2271023 |   76218949
  num incorrect                      |   21970300 |    13820868 |      15217 |    8597644
  misprediction rate                 |     43.12% |       9.16% |      0.67% |     10.14%
  mpki                               |      38.93 |       13.35 |       0.06 |      17.00
TLB Summary                          |            |             |            |           
  I-TLB                              |            |             |            |           
    num accesses                     |   45041200 |   154986880 |   22095385 |   81017711
    num misses                       |         52 |         804 |          3 |       3063
    miss rate                        |      0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |        0.00 |       0.00 |       0.01
  D-TLB                              |            |             |            |           
    num accesses                     |  164985403 |   405248952 |   68115827 |  204071354
    num misses                       |       9158 |      143604 |     121838 |    1172406
    miss rate                        |      0.01% |       0.04% |      0.18% |      0.57%
    mpki                             |       0.02 |        0.14 |       0.49 |       2.32
  L2 TLB                             |            |             |            |           
    num accesses                     |       9210 |      144408 |     121841 |    1175469
    num misses                       |       8269 |        4205 |     121749 |     169162
    miss rate                        |     89.78% |       2.91% |     99.92% |     14.39%
    mpki                             |       0.01 |        0.00 |       0.49 |       0.33
Cache Summary                        |            |             |            |           
  Cache L1-I                         |            |             |            |           
    num cache accesses               |   45041200 |   154986880 |   22095385 |   81017711
    num cache misses                 |      19160 |     3108038 |      84471 |    1509032
    miss rate                        |      0.04% |       2.01% |      0.38% |      1.86%
    mpki                             |       0.03 |        3.00 |       0.34 |       2.98
  Cache L1-D                         |            |             |            |           
    num cache accesses               |  164985403 |   405248952 |   68115827 |  204071354
    num cache misses                 |     571470 |     5455093 |   12860412 |    1947793
    miss rate                        |      0.35% |       1.35% |     18.88% |      0.95%
    mpki                             |       1.01 |        5.27 |      51.44 |       3.85
  Cache L2                           |            |             |            |           
    num cache accesses               |     617384 |     8589567 |   12946423 |    3569594
    num cache misses                 |     569148 |      407946 |    7884268 |    1296179
    miss rate                        |     92.19% |       4.75% |     60.90% |     36.31%
    mpki                             |       1.01 |        0.39 |      31.54 |       2.56
  Cache L3                           |            |             |            |           
    num cache accesses               |     596496 |      434480 |    7885808 |    1409937
    num cache misses                 |     568823 |      187277 |    7796774 |     969269
    miss rate                        |     95.36% |      43.10% |     98.87% |     68.75%
    mpki                             |       1.01 |        0.18 |      31.19 |       1.92
DRAM summary                         |            |             |            |           
  num dram accesses                  |   16037227 |           0 |          0 |          0
  average dram access latency (ns)   |     141.48 |         inf |        inf |        inf
  average dram queueing delay        |      31.47 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     81.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |             |            |           
  num loads from dram                |          0 |           0 |          0 |          0
  num loads from dram cache          |          0 |           0 |          0 |          0
  num loads from remote cache        |          0 |           0 |          0 |          0
