                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999879 |  257260559 |  354297235 |  455030437
  Cycles                             |  274403910 |  274406140 |  274406112 |  274406123
  IPC                                |       0.91 |       0.94 |       1.29 |       1.66
  Time (ns)                          |   91467970 |   91468714 |   91468704 |   91468708
Branch predictor stats               |            |            |            |           
  num correct                        |    5768210 |    5149006 |   28528123 |   57184545
  num incorrect                      |     102901 |     780029 |    4778531 |    6389910
  misprediction rate                 |      1.75% |     13.16% |     14.35% |     10.05%
  mpki                               |       0.41 |       3.03 |      13.49 |      14.04
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   22339856 |   24631649 |   51922331 |   70343680
    num misses                       |          4 |         62 |         65 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   98207446 |  130567596 |  169857963 |  184222787
    num misses                       |      52478 |     294041 |     952105 |      54654
    miss rate                        |      0.05% |      0.23% |      0.56% |      0.03%
    mpki                             |       0.21 |       1.14 |       2.69 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |      52482 |     294103 |     952170 |      55012
    num misses                       |      27304 |       4283 |       6058 |       1799
    miss rate                        |     52.03% |      1.46% |      0.64% |      3.27%
    mpki                             |       0.11 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   22339856 |   24631649 |   51922331 |   70343680
    num cache misses                 |      14475 |      12954 |    1541417 |    1498455
    miss rate                        |      0.06% |      0.05% |      2.97% |      2.13%
    mpki                             |       0.06 |       0.05 |       4.35 |       3.29
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   98207446 |  130567596 |  169857963 |  184222787
    num cache misses                 |    2544774 |    2060858 |    5685093 |    1449672
    miss rate                        |      2.59% |      1.58% |      3.35% |      0.79%
    mpki                             |      10.18 |       8.01 |      16.05 |       3.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    2562607 |    2149933 |    7233736 |    2963319
    num cache misses                 |    1743377 |     545464 |     172517 |     194440
    miss rate                        |     68.03% |     25.37% |      2.38% |      6.56%
    mpki                             |       6.97 |       2.12 |       0.49 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |    1748049 |     621802 |     181113 |     209732
    num cache misses                 |    1725747 |     327557 |     148959 |     155770
    miss rate                        |     98.72% |     52.68% |     82.25% |     74.27%
    mpki                             |       6.90 |       1.27 |       0.42 |       0.34
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3000240 |          0 |          0 |          0
  average dram access latency (ns)   |     113.07 |        inf |        inf |        inf
  average dram queueing delay        |       3.06 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     32.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
