                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2900246353 |   249999989 |   931639716 |   785756866
  Cycles                             |  4165758001 |  4165754325 |  4165757595 |  4165757926
  IPC                                |        0.70 |        0.06 |        0.22 |        0.19
  Time (ns)                          |  1388586000 |  1388584775 |  1388585865 |  1388585975
Branch predictor stats               |             |             |             |            
  num correct                        |   229935837 |    43244780 |   157260119 |   108081968
  num incorrect                      |    18819476 |    11689069 |    14516971 |    14826430
  misprediction rate                 |       7.57% |      21.28% |       8.45% |      12.06%
  mpki                               |        6.49 |       46.76 |       15.58 |       18.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   242770546 |    23761816 |   108152236 |   137674448
    num misses                       |          42 |           3 |          42 |         100
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   798282719 |    88558906 |   324606759 |   366189905
    num misses                       |     3909842 |    21160965 |     5589064 |    14250794
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.89%
    mpki                             |        1.35 |       84.64 |        6.00 |       18.14
  L2 TLB                             |             |             |             |            
    num accesses                     |     3909884 |    21160968 |     5589106 |    14250894
    num misses                       |     1217012 |    10898833 |     1511939 |     4281382
    miss rate                        |      31.13% |      51.50% |      27.05% |      30.04%
    mpki                             |        0.42 |       43.60 |        1.62 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   242770546 |    23761816 |   108152236 |   137674448
    num cache misses                 |      337350 |      177653 |      114347 |     2997175
    miss rate                        |       0.14% |       0.75% |       0.11% |       2.18%
    mpki                             |        0.12 |        0.71 |        0.12 |        3.81
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   798282719 |    88558906 |   324606759 |   366189905
    num cache misses                 |    42677421 |    28936702 |    38206551 |    21263441
    miss rate                        |       5.35% |      32.68% |      11.77% |       5.81%
    mpki                             |       14.72 |      115.75 |       41.01 |       27.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    43213606 |    33296014 |    43951387 |    29607388
    num cache misses                 |    37317313 |    24278938 |    32289029 |    20629754
    miss rate                        |      86.36% |      72.92% |      73.47% |      69.68%
    mpki                             |       12.87 |       97.12 |       34.66 |       26.25
  Cache L3                           |             |             |             |            
    num cache accesses               |    37516724 |    28499002 |    37922172 |    25988511
    num cache misses                 |    13154347 |    22449251 |    27375020 |    18659242
    miss rate                        |      35.06% |      78.77% |      72.19% |      71.80%
    mpki                             |        4.54 |       89.80 |       29.38 |       23.75
DRAM summary                         |             |             |             |            
  num dram accesses                  |   105012477 |           0 |           0 |           0
  average dram access latency (ns)   |      137.39 |         inf |         inf |         inf
  average dram queueing delay        |       27.38 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
