                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999939 |  322353375 |  430751864 |  305531421
  Cycles                             |  302308353 |  302312722 |  302312233 |  302313000
  IPC                                |       0.83 |       1.07 |       1.42 |       1.01
  Time (ns)                          |  100769451 |  100770908 |  100770745 |  100771000
Branch predictor stats               |            |            |            |           
  num correct                        |     325726 |   48236630 |   34712562 |    7878763
  num incorrect                      |       5522 |    5492954 |    5808312 |    1136598
  misprediction rate                 |      1.67% |     10.22% |     14.33% |     12.61%
  mpki                               |       0.02 |      17.04 |      13.48 |       3.72
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   28636353 |   51767480 |   63175630 |   29851413
    num misses                       |          6 |       2505 |         65 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.01 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  187012795 |  131519709 |  206514215 |  152825772
    num misses                       |    6742948 |     833462 |    1165232 |     399197
    miss rate                        |      3.61% |      0.63% |      0.56% |      0.26%
    mpki                             |      26.97 |       2.59 |       2.71 |       1.31
  L2 TLB                             |            |            |            |           
    num accesses                     |    6742954 |     835967 |    1165297 |     399259
    num misses                       |    4816841 |     123903 |       6860 |       5747
    miss rate                        |     71.44% |     14.82% |      0.59% |      1.44%
    mpki                             |      19.27 |       0.38 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   28636353 |   51767480 |   63175630 |   29851413
    num cache misses                 |     206053 |    1139005 |    2117177 |      63686
    miss rate                        |      0.72% |      2.20% |      3.35% |      0.21%
    mpki                             |       0.82 |       3.53 |       4.92 |       0.21
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  187012795 |  131519709 |  206514215 |  152825772
    num cache misses                 |    2160281 |    1415095 |    6974798 |    2716108
    miss rate                        |      1.16% |      1.08% |      3.38% |      1.78%
    mpki                             |       8.64 |       4.39 |      16.19 |       8.89
  Cache L2                           |            |            |            |           
    num cache accesses               |    2374156 |    2607767 |    9094762 |    2825580
    num cache misses                 |    1775628 |    1431589 |    1401993 |    1325895
    miss rate                        |     74.79% |     54.90% |     15.42% |     46.92%
    mpki                             |       7.10 |       4.44 |       3.25 |       4.34
  Cache L3                           |            |            |            |           
    num cache accesses               |    1783454 |    1485500 |    1405280 |    1371882
    num cache misses                 |    1578280 |     459132 |      59287 |     243873
    miss rate                        |     88.50% |     30.91% |      4.22% |     17.78%
    mpki                             |       6.31 |       1.42 |       0.14 |       0.80
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2909004 |          0 |          0 |          0
  average dram access latency (ns)   |     126.75 |        inf |        inf |        inf
  average dram queueing delay        |      16.74 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     28.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
