                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  357525827 |  438975463 |  249999883 |  391519574
  Cycles                             |  237870020 |  237870025 |  237868133 |  237870017
  IPC                                |       1.50 |       1.85 |       1.05 |       1.65
  Time (ns)                          |   79290007 |   79290008 |   79289378 |   79290006
Branch predictor stats               |            |            |            |           
  num correct                        |   28789532 |   29528048 |   13678195 |   16566289
  num incorrect                      |    4820315 |    4956830 |    9414386 |     941807
  misprediction rate                 |     14.34% |     14.37% |     40.77% |      5.38%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52394574 |   53150242 |   20500819 |   37953995
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171396836 |  184471351 |   73920987 |  121842293
    num misses                       |     961132 |    1231047 |       4511 |      33068
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     961197 |    1231065 |       4563 |      33076
    num misses                       |       6081 |       9204 |       4160 |       1065
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.22%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52394574 |   53150242 |   20500819 |   37953995
    num cache misses                 |    1719881 |     428868 |       2222 |       4310
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171396836 |  184471351 |   73920987 |  121842293
    num cache misses                 |    5828845 |     890638 |     265995 |    3267389
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.68%
    mpki                             |      16.30 |       2.03 |       1.06 |       8.35
  Cache L2                           |            |            |            |           
    num cache accesses               |    7548858 |    1320050 |     269620 |    3276701
    num cache misses                 |    1124544 |     103017 |     259537 |      66716
    miss rate                        |     14.90% |      7.80% |     96.26% |      2.04%
    mpki                             |       3.15 |       0.23 |       1.04 |       0.17
  Cache L3                           |            |            |            |           
    num cache accesses               |    1124705 |     103565 |     260951 |      71720
    num cache misses                 |       4721 |       2573 |     256929 |      21848
    miss rate                        |      0.42% |      2.48% |     98.46% |     30.46%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     476565 |          0 |          0 |          0
  average dram access latency (ns)   |     111.90 |        inf |        inf |        inf
  average dram queueing delay        |       1.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
