                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   619283639 |   723218735 |   376732709 |   249999973
  Cycles                             |  1177088310 |  1177088395 |  1177088300 |  1177086023
  IPC                                |        0.53 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392362770 |   392362799 |   392362767 |   392362008
Branch predictor stats               |             |             |             |            
  num correct                        |    33485173 |   108757250 |     7131940 |    40600608
  num incorrect                      |      783268 |    24290880 |     9916518 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.17% |       5.85%
  mpki                               |        1.26 |       33.59 |       26.32 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    62410872 |   101118859 |    41455285 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   216385208 |   281549707 |   138717587 |    75636447
    num misses                       |      339267 |     1502093 |      992444 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.63 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339314 |     1502298 |      992458 |       88474
    num misses                       |      105083 |      143208 |      992447 |       88474
    miss rate                        |      30.97% |       9.53% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.63 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    62410872 |   101118859 |    41455285 |    41868591
    num cache misses                 |       60694 |     5977930 |       33153 |        7090
    miss rate                        |       0.10% |       5.91% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.27 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   216385208 |   281549707 |   138717587 |    75636447
    num cache misses                 |     7759831 |     5466269 |    10660573 |     5663673
    miss rate                        |       3.59% |       1.94% |       7.69% |       7.49%
    mpki                             |       12.53 |        7.56 |       28.30 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8893486 |    11721901 |    12103428 |     7690457
    num cache misses                 |     6346933 |     5352428 |    10693726 |     5670763
    miss rate                        |      71.37% |      45.66% |      88.35% |      73.74%
    mpki                             |       10.25 |        7.40 |       28.39 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7435100 |     5630558 |    12103428 |     7690457
    num cache misses                 |     5549679 |     1705057 |    10658625 |     5660106
    miss rate                        |      74.64% |      30.28% |      88.06% |      73.60%
    mpki                             |        8.96 |        2.36 |       28.29 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32890662 |           0 |           0 |           0
  average dram access latency (ns)   |      155.50 |         inf |         inf |         inf
  average dram queueing delay        |       45.49 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
