                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1637844788 |   249999976 |   618535643 |   254735247
  Cycles                             |  1017008195 |  1017005879 |  1017008240 |  1017008671
  IPC                                |        1.61 |        0.25 |        0.61 |        0.25
  Time (ns)                          |   339002732 |   339001960 |   339002747 |   339002891
Branch predictor stats               |             |             |             |            
  num correct                        |    94122895 |    42338506 |    37569570 |    41454259
  num incorrect                      |    15923939 |     3913322 |    22607964 |     2527950
  misprediction rate                 |      14.47% |       8.46% |      37.57% |       5.75%
  mpki                               |        9.72 |       15.65 |       36.55 |        9.92
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   184620261 |    28960848 |    73764511 |    42728440
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   767801698 |    86565664 |   284681551 |    76929325
    num misses                       |      495091 |     1461952 |     1937418 |       90150
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.13 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      495147 |     1461994 |     1937428 |       90154
    num misses                       |       77988 |      397314 |     1538322 |       90154
    miss rate                        |      15.75% |      27.18% |      79.40% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.49 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   184620261 |    28960848 |    73764511 |    42728440
    num cache misses                 |      534408 |       35158 |       43233 |        7810
    miss rate                        |       0.29% |       0.12% |       0.06% |       0.02%
    mpki                             |        0.33 |        0.14 |        0.07 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   767801698 |    86565664 |   284681551 |    76929325
    num cache misses                 |     4703221 |    10139562 |     4448725 |     5771564
    miss rate                        |       0.61% |      11.71% |       1.56% |       7.50%
    mpki                             |        2.87 |       40.56 |        7.19 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     5240199 |    11567131 |     5027001 |     7802173
    num cache misses                 |     3685247 |     8997453 |     4185237 |     5779374
    miss rate                        |      70.33% |      77.78% |      83.26% |      74.07%
    mpki                             |        2.25 |       35.99 |        6.77 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     3688087 |    10390303 |     4771517 |     7802173
    num cache misses                 |      673389 |     6938420 |     1697583 |     5769543
    miss rate                        |      18.26% |      66.78% |      35.58% |      73.95%
    mpki                             |        0.41 |       27.75 |        2.74 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    21114375 |           0 |           0 |           0
  average dram access latency (ns)   |      129.96 |         inf |         inf |         inf
  average dram queueing delay        |       19.95 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      62.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
