                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  300378136 |  441838383 |  249999879 |  286671320
  Cycles                             |  275464735 |  275464800 |  275462377 |  275464803
  IPC                                |       1.09 |       1.60 |       0.91 |       1.04
  Time (ns)                          |   91821579 |   91821600 |   91820793 |   91821601
Branch predictor stats               |            |            |            |           
  num correct                        |    7793396 |   18996455 |    5768210 |   14609205
  num incorrect                      |    1133962 |    1092665 |     102901 |   11197485
  misprediction rate                 |     12.70% |      5.44% |      1.75% |     43.39%
  mpki                               |       3.78 |       2.47 |       0.41 |      39.06
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   29421359 |   42463355 |   22339856 |   22808059
    num misses                       |         62 |          8 |          4 |         52
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  151366782 |  136302056 |   98207449 |   83688461
    num misses                       |     371256 |      41851 |      52457 |       4648
    miss rate                        |      0.25% |      0.03% |      0.05% |      0.01%
    mpki                             |       1.24 |       0.09 |       0.21 |       0.02
  L2 TLB                             |            |            |            |           
    num accesses                     |     371318 |      41859 |      52461 |       4700
    num misses                       |       5310 |       1198 |      27305 |       4244
    miss rate                        |      1.43% |      2.86% |     52.05% |     90.30%
    mpki                             |       0.02 |       0.00 |       0.11 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   29421359 |   42463355 |   22339856 |   22808059
    num cache misses                 |      61726 |       5794 |      32977 |       3016
    miss rate                        |      0.21% |      0.01% |      0.15% |      0.01%
    mpki                             |       0.21 |       0.01 |       0.13 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  151366782 |  136302056 |   98207449 |   83688461
    num cache misses                 |    2677086 |    3661411 |    2554380 |     271018
    miss rate                        |      1.77% |      2.69% |      2.60% |      0.32%
    mpki                             |       8.91 |       8.29 |      10.22 |       0.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2754589 |    3679083 |    2592261 |     276901
    num cache misses                 |    1276518 |      95952 |    1811828 |     263509
    miss rate                        |     46.34% |      2.61% |     69.89% |     95.16%
    mpki                             |       4.25 |       0.22 |       7.25 |       0.92
  Cache L3                           |            |            |            |           
    num cache accesses               |    1292320 |     107907 |    1819697 |     266585
    num cache misses                 |     133899 |      55422 |    1740224 |     261231
    miss rate                        |     10.36% |     51.36% |     95.63% |     97.99%
    mpki                             |       0.45 |       0.13 |       6.96 |       0.91
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2873648 |          0 |          0 |          0
  average dram access latency (ns)   |     113.42 |        inf |        inf |        inf
  average dram queueing delay        |       3.41 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     31.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
