                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  442735681 |  381788945 |  249999923 |  256500975
  Cycles                             |  244673409 |  244673806 |  244669848 |  244674040
  IPC                                |       1.81 |       1.56 |       1.02 |       1.05
  Time (ns)                          |   81557803 |   81557935 |   81556616 |   81558013
Branch predictor stats               |            |            |            |           
  num correct                        |   55707435 |   15955978 |   13678195 |    5032625
  num incorrect                      |    6166997 |     916954 |    9414386 |     763313
  misprediction rate                 |      9.97% |      5.43% |     40.77% |     13.17%
  mpki                               |      13.93 |       2.40 |      37.66 |       2.98
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   68375242 |   37115433 |   20500819 |   24521750
    num misses                       |        358 |          8 |         52 |         62
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  179169828 |  119571144 |   73920988 |  130255910
    num misses                       |      54650 |      31045 |       4511 |     291709
    miss rate                        |      0.03% |      0.03% |      0.01% |      0.22%
    mpki                             |       0.12 |       0.08 |       0.02 |       1.14
  L2 TLB                             |            |            |            |           
    num accesses                     |      55008 |      31053 |       4563 |     291771
    num misses                       |       1798 |       1030 |       4160 |       4266
    miss rate                        |      3.27% |      3.32% |     91.17% |      1.46%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   68375242 |   37115433 |   20500819 |   24521750
    num cache misses                 |    1438847 |       8980 |      10409 |      45447
    miss rate                        |      2.10% |      0.02% |      0.05% |      0.19%
    mpki                             |       3.25 |       0.02 |       0.04 |       0.18
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  179169828 |  119571144 |   73920988 |  130255910
    num cache misses                 |    1441701 |    3256099 |     284457 |    2039861
    miss rate                        |      0.80% |      2.72% |      0.38% |      1.57%
    mpki                             |       3.26 |       8.53 |       1.14 |       7.95
  Cache L2                           |            |            |            |           
    num cache accesses               |    2885330 |    3279213 |     300467 |    2107012
    num cache misses                 |     195668 |      97182 |     284444 |    1075961
    miss rate                        |      6.78% |      2.96% |     94.67% |     51.07%
    mpki                             |       0.44 |       0.25 |       1.14 |       4.19
  Cache L3                           |            |            |            |           
    num cache accesses               |     200453 |     111363 |     290111 |    1097827
    num cache misses                 |      49912 |      65656 |     281430 |     163299
    miss rate                        |     24.90% |     58.96% |     97.01% |     14.87%
    mpki                             |       0.11 |       0.17 |       1.13 |       0.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |     845429 |          0 |          0 |          0
  average dram access latency (ns)   |     112.68 |        inf |        inf |        inf
  average dram queueing delay        |       2.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     10.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
