                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1003849802 |  1535641059 |   399853969
  Cycles                             |  1763262590 |  1763265000 |  1763265165 |  1763265307
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   587754197 |   587755000 |   587755055 |   587755103
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53825953 |     2000346 |    66036105
  num incorrect                      |     6500447 |     1259087 |       33900 |     4146013
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.91%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.37
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   100014344 |   175901971 |    66831240
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   347667115 |  1148733643 |   122505981
    num misses                       |     1331687 |      548983 |    41458440 |      145439
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       27.00 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349128 |      549030 |    41458446 |      145443
    num misses                       |     1140462 |      165603 |    29622644 |      145443
    miss rate                        |      84.53% |      30.16% |      71.45% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.29 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   100014344 |   175901971 |    66831240
    num cache misses                 |      407005 |      101657 |      795388 |       11695
    miss rate                        |       1.93% |       0.10% |       0.45% |       0.02%
    mpki                             |        1.63 |        0.10 |        0.52 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   347667115 |  1148733643 |   122505981
    num cache misses                 |     7454990 |    12301423 |    12649829 |     9310924
    miss rate                        |       8.61% |       3.54% |       1.10% |       7.60%
    mpki                             |       29.82 |       12.25 |        8.24 |       23.29
  Cache L2                           |             |             |             |            
    num cache accesses               |     7881373 |    14217634 |    13459069 |    12546339
    num cache misses                 |     7533506 |    10028625 |     9440386 |     9322619
    miss rate                        |      95.59% |      70.54% |      70.14% |      74.31%
    mpki                             |       30.13 |        9.99 |        6.15 |       23.32
  Cache L3                           |             |             |             |            
    num cache accesses               |     7553439 |    11879736 |     9454486 |    12546339
    num cache misses                 |     7149997 |     8867947 |     8330787 |     9306424
    miss rate                        |      94.66% |      74.65% |      88.11% |      74.18%
    mpki                             |       28.60 |        8.83 |        5.42 |       23.27
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43051332 |           0 |           0 |           0
  average dram access latency (ns)   |      141.97 |         inf |         inf |         inf
  average dram queueing delay        |       31.97 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
