                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  271587841 |  289651820 |  515724041 |  249999939
  Cycles                             |  265912500 |  265912514 |  265912447 |  265910212
  IPC                                |       1.02 |       1.09 |       1.94 |       0.94
  Time (ns)                          |   88637500 |   88637505 |   88637482 |   88636737
Branch predictor stats               |            |            |            |           
  num correct                        |   14229436 |   37359828 |   95177644 |     325726
  num incorrect                      |   10458801 |    8832647 |    6493464 |       5522
  misprediction rate                 |     42.36% |     19.12% |      6.39% |      1.67%
  mpki                               |      38.51 |      30.49 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21858724 |   40423935 |   84567651 |   28636353
    num misses                       |         52 |        110 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   79673968 |  112682059 |  168078809 |  187012795
    num misses                       |       4612 |     189607 |         23 |    6743987
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.65 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4664 |     189717 |         62 |    6743993
    num misses                       |       4228 |      32177 |         62 |    4826749
    miss rate                        |     90.65% |     16.96% |    100.00% |     71.57%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21858724 |   40423935 |   84567651 |   28636353
    num cache misses                 |       4890 |    1187674 |     792944 |      96442
    miss rate                        |      0.02% |      2.94% |      0.94% |      0.34%
    mpki                             |       0.02 |       4.10 |       1.54 |       0.39
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   79673968 |  112682059 |  168078809 |  187012795
    num cache misses                 |     278977 |    1300700 |       6635 |    2116942
    miss rate                        |      0.35% |      1.15% |      0.00% |      1.13%
    mpki                             |       1.03 |       4.49 |       0.01 |       8.47
  Cache L2                           |            |            |            |           
    num cache accesses               |     290292 |    2532083 |     800104 |    2222786
    num cache misses                 |     272815 |     630289 |      14646 |    1549493
    miss rate                        |     93.98% |     24.89% |      1.83% |     69.71%
    mpki                             |       1.00 |       2.18 |       0.03 |       6.20
  Cache L3                           |            |            |            |           
    num cache accesses               |     279269 |     674370 |      15171 |    1558899
    num cache misses                 |     271715 |      99584 |      14082 |    1355403
    miss rate                        |     97.30% |     14.77% |     92.82% |     86.95%
    mpki                             |       1.00 |       0.34 |       0.03 |       5.42
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2358549 |          0 |          0 |          0
  average dram access latency (ns)   |     122.88 |        inf |        inf |        inf
  average dram queueing delay        |      12.87 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
