                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   504321023 |   249999989 |  3492863361 |  4078338237
  Cycles                             |  4735775610 |  4735773133 |  4735775610 |  4735775423
  IPC                                |        0.11 |        0.05 |        0.74 |        0.86
  Time (ns)                          |  1578591870 |  1578591044 |  1578591870 |  1578591808
Branch predictor stats               |             |             |             |            
  num correct                        |   118173142 |    43244780 |     4555428 |   623462794
  num incorrect                      |    13116616 |    11689069 |       77200 |   159842915
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.01 |       46.76 |        0.02 |       39.19
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    42619187 |    23761816 |   400078371 |   530631762
    num misses                       |       34787 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   174733806 |    88558906 |  2612885857 |  1372723054
    num misses                       |     2673812 |    21160266 |    94270957 |     6075734
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.99 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2708599 |    21160269 |    94270963 |     6075753
    num misses                       |     2290363 |    10898366 |    67313767 |     1271912
    miss rate                        |      84.56% |      51.50% |      71.40% |      20.93%
    mpki                             |        4.54 |       43.59 |       19.27 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    42619187 |    23761816 |   400078371 |   530631762
    num cache misses                 |      725844 |      106101 |      748465 |     2166923
    miss rate                        |       1.70% |       0.45% |       0.19% |       0.41%
    mpki                             |        1.44 |        0.42 |        0.21 |        0.53
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   174733806 |    88558906 |  2612885857 |  1372723054
    num cache misses                 |    14970195 |    28760534 |    28650304 |     5378467
    miss rate                        |       8.57% |      32.48% |       1.10% |       0.39%
    mpki                             |       29.68 |      115.04 |        8.20 |        1.32
  Cache L2                           |             |             |             |            
    num cache accesses               |    15734599 |    32574564 |    29403831 |     8715220
    num cache misses                 |    14921465 |    22356039 |    19884381 |     2608767
    miss rate                        |      94.83% |      68.63% |      67.63% |      29.93%
    mpki                             |       29.59 |       89.42 |        5.69 |        0.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    14961719 |    26111028 |    19889954 |     3804043
    num cache misses                 |    14478502 |    17312633 |    18649381 |     2222392
    miss rate                        |      96.77% |      66.30% |      93.76% |      58.42%
    mpki                             |       28.71 |       69.25 |        5.34 |        0.54
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63758421 |           0 |           0 |           0
  average dram access latency (ns)   |      202.33 |         inf |         inf |         inf
  average dram queueing delay        |       82.31 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      80.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
